295	361	161	1109	66532	66403	-1
296	363	160	1111	66808	66532	-1
297	365	159	1111	67083	66808	-1
298	367	159	1109	67124	67083	-1
299	368	160	1109	67402	67124	-1
300	369	158	1110	67723	67402	-1
301	370	158	1109	67834	67723	-1
302	371	159	1112	68044	67834	-1
286	385	180	1097	64326	64154	-1
287	385	182	1097	64657	64326	-1
288	385	179	1099	64772	64657	-1
289	385	178	1102	65063	64772	-1
290	385	178	1100	65481	65063	-1
291	385	178	1100	65670	65481	-1
292	385	176	1100	65973	65670	-1
293	385	175	1099	66116	65973	-1
294	385	174	1098	66381	66116	-1
295	385	173	1100	66501	66381	-1
296	385	171	1102	66849	66501	-1
297	385	169	1100	67086	66849	-1
298	385	169	1101	67132	67086	-1
0	181	169	690	3	-1	-1
1	180	170	689	279	3	-1
2	179	168	690	520	279	-1
3	178	170	691	670	520	-1
4	178	172	689	866	670	-1
5	179	172	690	1082	866	-1
6	179	167	691	1146	1082	-1
7	180	169	690	1422	1146	-1
8	181	168	691	1670	1422	-1
9	181	167	691	1837	1670	-1
10	181	167	691	1944	1837	-1
11	182	168	692	2277	1944	-1
12	182	168	691	2459	2277	-1
13	181	169	692	2488	2459	-1
14	180	168	692	2717	2488	-1
15	178	169	692	2902	2717	-1
16	177	168	692	3136	2902	-1
17	176	170	693	3323	3136	-1
18	176	170	692	3570	3323	-1
19	176	169	692	3700	3570	-1
20	176	171	692	3908	3700	-1
21	175	170	692	4077	3908	-1
22	175	169	692	4199	4077	-1
23	175	170	693	4533	4199	-1
24	175	170	694	4576	4533	-1
25	175	170	693	4883	4576	-1
26	175	171	693	4972	4883	-1
27	175	171	694	5273	4972	-1
28	175	172	694	5454	5273	-1
29	175	173	694	5605	5454	-1
30	174	174	693	5867	5605	-1
31	173	174	693	5930	5867	-1
32	172	175	693	6134	5930	-1
33	170	177	693	6327	6134	-1
34	168	178	695	6571	6327	-1
35	166	180	696	6792	6571	-1
36	163	182	699	6873	6792	-1
37	160	186	700	7074	6873	-1
38	156	191	703	7303	7074	-1
39	152	196	706	7557	7303	-1
40	148	200	710	7646	7557	-1
41	144	207	714	7809	7646	-1
42	140	212	719	8148	7809	-1
43	137	218	723	8209	8148	-1
44	133	221	726	8483	8209	-1
45	131	227	729	8674	8483	-1
46	129	232	732	8908	8674	-1
47	127	237	733	9047	8908	-1
48	125	242	734	9156	9047	-1
49	124	246	735	9364	9156	-1
50	122	252	737	9675	9364	-1
51	121	257	739	9832	9675	-1
52	120	262	741	9917	9832	-1
53	120	265	742	10173	9917	-1
54	120	269	743	10286	10173	-1
55	120	273	744	10564	10286	-1
56	120	274	745	10736	10564	-1
57	120	273	747	10874	10736	-1
58	120	272	749	11243	10874	-1
59	121	272	751	11244	11243	-1
60	122	270	753	11460	11244	-1
61	123	269	757	11781	11460	-1
62	124	267	759	11883	11781	-1
63	125	265	764	12104	11883	-1
64	126	263	767	12272	12104	-1
65	127	260	770	12492	12272	-1
66	128	259	774	12786	12492	-1
67	129	257	777	12978	12786	-1
68	130	255	779	13175	12978	-1
69	130	254	782	13280	13175	-1
70	131	254	786	13440	13280	-1
71	132	253	789	13731	13440	-1
72	133	251	793	13909	13731	-1
73	134	250	795	13987	13909	-1
74	136	249	799	14234	13987	-1
75	137	247	803	14486	14234	-1
76	139	246	807	14602	14486	-1
77	141	245	810	14935	14602	-1
78	144	243	815	15099	14935	-1
79	146	240	819	15335	15099	-1
80	149	239	824	15525	15335	-1
81	152	238	829	15754	15525	-1
82	156	236	835	15919	15754	-1
83	159	235	843	16121	15919	-1
84	163	236	848	16359	16121	-1
85	166	235	854	16388	16359	-1
86	169	236	858	16665	16388	-1
87	171	235	861	16853	16665	-1
88	173	235	865	17126	16853	-1
89	175	236	870	17252	17126	-1
90	177	236	874	17425	17252	-1
91	178	237	878	17681	17425	-1
92	180	237	883	17812	17681	-1
93	182	239	886	18066	17812	-1
94	183	239	889	18277	18066	-1
95	185	239	891	18480	18277	-1
96	187	240	893	18717	18480	-1
97	188	240	897	18838	18717	-1
98	189	242	899	19054	18838	-1
99	191	244	902	19312	19054	-1
100	192	245	905	19526	19312	-1
101	194	246	908	19684	19526	-1
102	196	248	911	19898	19684	-1
103	199	248	913	20119	19898	-1
104	201	249	916	20422	20119	-1
105	203	249	919	20529	20422	-1
106	204	248	923	20785	20529	-1
107	206	248	924	21039	20785	-1
108	207	247	928	21136	21039	-1
109	208	247	930	21325	21136	-1
110	210	247	932	21642	21325	-1
111	212	246	934	21768	21642	-1
112	213	245	938	22023	21768	-1
113	214	243	942	22192	22023	-1
114	215	242	942	22394	22192	-1
115	216	241	944	22501	22394	-1
116	217	241	948	22814	22501	-1
117	218	241	950	23020	22814	-1
118	219	241	951	23114	23020	-1
119	221	242	954	23359	23114	-1
120	222	242	956	23580	23359	-1
121	224	242	958	23762	23580	-1
122	226	241	961	24057	23762	-1
123	229	240	963	24261	24057	-1
124	231	239	964	24399	24261	-1
125	234	239	968	24577	24399	-1
126	236	237	971	24913	24577	-1
127	238	237	972	25021	24913	-1
128	240	236	972	25327	25021	-1
129	242	237	975	25367	25327	-1
130	243	235	975	25677	25367	-1
131	245	234	978	25878	25677	-1
132	247	233	981	26094	25878	-1
133	249	231	982	26237	26094	-1
134	251	231	983	26394	26237	-1
135	253	232	984	26674	26394	-1
136	256	233	986	26869	26674	-1
137	258	234	988	27027	26869	-1
138	261	236	988	27203	27027	-1
139	263	236	992	27536	27203	-1
140	265	237	993	27717	27536	-1
141	265	240	1000	27890	27717	-1
142	267	238	1002	28119	27890	-1
143	267	239	1004	28361	28119	-1
144	268	239	1006	28536	28361	-1
145	270	240	1007	28746	28536	-1
146	271	239	1011	28994	28746	-1
147	272	239	1011	29077	28994	-1
148	273	237	1013	29439	29077	-1
149	274	237	1013	29504	29439	-1
150	274	238	1019	29832	29504	-1
151	275	236	1019	29897	29832	-1
152	275	233	1019	30284	29897	-1
153	275	231	1020	30329	30284	-1
154	275	229	1024	30497	30329	-1
155	276	229	1025	30752	30497	-1
156	277	229	1027	30918	30752	-1
157	278	228	1027	31232	30918	-1
158	279	227	1029	31493	31232	-1
159	280	228	1033	31587	31493	-1
160	280	229	1035	31842	31587	-1
161	280	228	1036	31964	31842	-1
162	280	228	1038	32345	31964	-1
163	280	228	1040	32461	32345	-1
164	281	227	1040	32624	32461	-1
165	282	226	1043	32860	32624	-1
166	284	225	1046	33131	32860	-1
167	286	223	1048	33211	33131	-1
168	288	223	1050	33531	33211	-1
169	288	221	1053	33716	33531	-1
170	289	221	1055	33846	33716	-1
171	289	222	1059	34048	33846	-1
172	289	221	1062	34336	34048	-1
173	290	221	1064	34616	34336	-1
174	293	219	1066	34676	34616	-1
175	295	220	1066	34996	34676	-1
176	298	219	1067	35056	34996	-1
177	301	219	1067	35381	35056	-1
178	303	219	1071	35572	35381	-1
179	304	217	1069	35688	35572	-1
180	305	217	1072	36047	35688	-1
181	305	215	1072	36159	36047	-1
182	305	214	1075	36326	36159	-1
183	305	216	1075	36525	36326	-1
184	305	216	1078	36782	36525	-1
185	306	215	1082	37007	36782	-1
186	307	214	1079	37216	37007	-1
187	308	213	1084	37399	37216	-1
188	309	212	1082	37644	37399	-1
189	310	214	1083	37757	37644	-1
190	310	214	1084	38134	37757	-1
191	310	215	1084	38335	38134	-1
192	310	215	1086	38627	38335	-1
193	310	217	1086	38787	38627	-1
194	310	219	1087	38982	38787	-1
195	321	221	1082	39122	38982	-1
196	324	223	1081	39416	39122	-1
197	328	223	1082	39634	39416	-1
198	330	223	1081	39905	39634	-1
199	332	222	1082	40071	39905	-1
200	333	221	1083	40501	40071	-1
201	335	222	1083	40722	40501	-1
202	336	224	1083	40806	40722	-1
203	337	225	1084	41213	40806	-1
204	338	227	1087	41288	41213	-1
205	338	228	1088	41753	41288	-1
206	337	230	1089	41878	41753	-1
207	336	230	1089	42123	41878	-1
208	337	229	1090	42341	42123	-1
209	337	230	1091	42840	42341	-1
210	339	229	1090	43032	42840	-1
211	341	227	1089	43348	43032	-1
212	341	225	1089	43576	43348	-1
213	341	226	1090	43794	43576	-1
214	340	233	1089	44054	43794	-1
215	338	234	1089	44535	44054	-1
216	335	235	1091	44879	44535	-1
217	334	236	1091	44983	44879	-1
218	332	232	1091	45339	44983	-1
219	331	232	1091	45526	45339	-1
220	330	232	1092	46115	45526	-1
221	332	232	1092	46343	46115	-1
222	335	232	1092	46610	46343	-1
223	339	236	1091	46880	46610	-1
224	342	237	1090	47314	46880	-1
225	344	238	1088	47379	47314	-1
226	344	238	1092	47833	47379	-1
227	343	236	1094	48274	47833	-1
228	341	239	1093	48433	48274	-1
229	340	236	1094	48716	48433	-1
230	340	235	1097	48919	48716	-1
231	340	235	1096	49440	48919	-1
232	340	235	1094	49751	49440	-1
233	340	236	1092	50129	49751	-1
234	340	237	1094	50219	50129	-1
235	340	236	1094	50482	50219	-1
236	340	236	1094	50967	50482	-1
237	340	235	1095	51115	50967	-1
238	340	234	1095	51654	51115	-1
239	340	235	1096	51987	51654	-1
240	340	235	1097	52188	51987	-1
241	340	236	1095	52350	52188	-1
242	340	237	1091	52872	52350	-1
243	340	241	1090	53184	52872	-1
244	341	239	1089	53441	53184	-1
245	341	242	1090	53560	53441	-1
246	341	242	1088	53991	53560	-1
247	341	240	1086	54298	53991	-1
248	341	241	1084	54686	54298	-1
249	340	241	1085	54988	54686	-1
250	339	242	1084	55125	54988	-1
195	305	215	1091	39093	38982	-1
196	303	215	1094	39508	39093	-1
197	302	216	1092	39712	39508	-1
198	301	219	1093	39813	39712	-1
199	300	219	1095	40038	39813	-1
200	300	221	1096	40316	40038	-1
201	300	221	1098	40754	40316	-1
202	300	223	1100	40880	40754	-1
203	300	223	1101	41155	40880	-1
204	300	224	1102	41460	41155	-1
205	300	222	1103	41773	41460	-1
206	302	223	1105	41916	41773	-1
207	304	219	1107	42272	41916	-1
208	307	220	1108	42569	42272	-1
209	310	221	1110	42656	42569	-1
210	314	218	1110	43089	42656	-1
211	317	217	1111	43418	43089	-1
212	321	217	1115	43671	43418	-1
213	324	217	1112	43893	43671	-1
214	326	218	1113	44100	43893	-1
215	327	217	1110	44330	44100	-1
216	327	216	1114	44766	44330	-1
217	327	217	1118	44931	44766	-1
218	327	217	1113	45287	44931	-1
219	328	215	1115	45808	45287	-1
220	329	214	1117	46036	45808	-1
221	330	217	1115	46280	46036	-1
222	330	218	1115	46490	46280	-1
223	330	222	1113	46972	46490	-1
224	329	219	1114	47168	46972	-1
225	328	223	1112	47649	47168	-1
226	327	224	1114	47733	47649	-1
227	326	226	1113	48261	47733	-1
228	325	231	1109	48385	48261	-1
229	326	229	1111	48626	48385	-1
230	327	227	1111	48998	48626	-1
231	328	228	1110	49499	48998	-1
232	329	224	1109	49678	49499	-1
233	330	227	1109	49852	49678	-1
234	330	229	1111	50330	49852	-1
235	330	224	1110	50714	50330	-1
236	330	230	1109	50776	50714	-1
237	330	223	1111	51087	50776	-1
238	330	225	1111	51683	51087	-1
239	330	227	1110	51985	51683	-1
240	330	225	1106	52130	51985	-1
241	330	229	1107	52368	52130	-1
242	330	228	1109	52892	52368	-1
243	330	231	1107	53082	52892	-1
244	330	232	1106	53424	53082	-1
245	331	234	1103	53589	53424	-1
246	333	231	1103	54012	53589	-1
247	334	229	1100	54304	54012	-1
248	335	229	1099	54645	54304	-1
249	337	232	1097	54979	54645	-1
250	338	229	1098	55138	54979	-1
251	338	232	1095	55567	55138	-1
252	339	233	1100	55752	55567	-1
253	340	233	1100	55980	55752	-1
254	340	233	1100	56231	55980	-1
255	341	233	1100	56496	56231	-1
256	342	234	1100	56792	56496	-1
257	343	235	1101	57062	56792	-1
258	345	234	1103	57294	57062	-1
259	347	236	1103	57454	57294	-1
260	349	237	1102	57806	57454	-1
261	351	237	1102	58093	57806	-1
262	353	237	1100	58178	58093	-1
263	353	236	1098	58563	58178	-1
264	354	236	1099	58791	58563	-1
265	354	234	1100	59027	58791	-1
266	354	234	1101	59262	59027	-1
267	354	234	1103	59357	59262	-1
268	362	232	1097	59640	59357	-1
269	364	234	1096	59907	59640	-1
270	367	233	1096	60115	59907	-1
271	369	233	1099	60495	60115	-1
272	370	233	1099	60702	60495	-1
273	370	233	1099	61030	60702	-1
274	370	235	1099	61193	61030	-1
275	370	237	1101	61451	61193	-1
276	370	237	1101	61713	61451	-1
277	370	235	1104	61976	61713	-1
278	370	235	1106	62228	61976	-1
268	346	236	1110	59627	59357	-1
269	343	235	1114	59914	59627	-1
270	341	235	1117	60111	59914	-1
271	340	233	1117	60489	60111	-1
272	339	232	1117	60700	60489	-1
273	339	232	1117	61037	60700	-1
274	339	233	1119	61197	61037	-1
275	340	234	1118	61471	61197	-1
276	340	235	1118	61655	61471	-1
277	340	236	1121	61969	61655	-1
278	340	237	1122	62260	61969	-1
279	340	239	1122	62478	62260	-1
280	340	239	1122	62679	62478	-1
281	340	239	1122	63061	62679	-1
282	340	239	1124	63358	63061	-1
283	340	239	1124	63666	63358	-1
284	340	239	1124	63696	63666	-1
285	340	239	1124	64198	63696	-1
286	340	236	1123	64405	64198	-1
287	340	238	1125	64571	64405	-1
288	340	238	1123	64856	64571	-1
289	340	238	1123	65227	64856	-1
290	340	238	1123	65276	65227	-1
291	340	238	1121	65569	65276	-1
292	340	240	1122	65821	65569	-1
293	340	238	1122	66098	65821	-1
294	340	238	1122	66307	66098	-1
295	340	238	1122	66595	66307	-1
296	340	238	1123	66764	66595	-1
297	340	241	1127	67076	66764	-1
0	240	155	827	4	-1	-1
1	240	154	828	273	4	-1
2	240	154	830	514	273	-1
3	240	155	829	677	514	-1
4	240	153	830	868	677	-1
5	240	151	831	1101	868	-1
6	240	151	831	1162	1101	-1
7	240	150	832	1431	1162	-1
8	240	151	831	1704	1431	-1
9	240	151	831	1833	1704	-1
10	240	152	831	1960	1833	-1
11	241	153	832	2276	1960	-1
12	242	152	830	2460	2276	-1
13	243	151	833	2490	2460	-1
14	244	148	836	2714	2490	-1
15	245	149	835	3038	2714	-1
16	244	149	835	3155	3038	-1
17	243	149	835	3326	3155	-1
18	243	149	833	3524	3326	-1
19	243	148	835	3625	3524	-1
20	243	151	834	3909	3625	-1
21	245	151	834	4091	3909	-1
22	247	153	833	4193	4091	-1
23	248	143	838	4535	4193	-1
24	249	143	840	4560	4535	-1
25	250	144	840	4884	4560	-1
26	250	144	841	5109	4884	-1
27	250	144	841	5274	5109	-1
28	251	149	840	5446	5274	-1
29	251	149	840	5612	5446	-1
30	252	146	842	5743	5612	-1
31	252	149	843	5993	5743	-1
32	252	147	845	6166	5993	-1
33	250	150	844	6295	6166	-1
34	248	151	846	6563	6295	-1
35	245	154	846	6776	6563	-1
36	243	152	848	6962	6776	-1
37	240	151	850	7090	6962	-1
38	238	151	852	7260	7090	-1
39	237	153	855	7414	7260	-1
40	234	156	858	7659	7414	-1
41	231	159	864	7963	7659	-1
42	228	163	869	8147	7963	-1
43	225	165	873	8229	8147	-1
44	221	169	879	8447	8229	-1
45	219	174	885	8720	8447	-1
46	216	180	892	8883	8720	-1
