397	310	353	1003	8427852	8418864	-1
396	309	352	1003	8418864	8409906	-1
395	309	352	1001	8409906	8400925	-1
394	309	351	1000	8400925	8391968	-1
393	308	352	1001	8391968	8383067	-1
392	307	352	1001	8383067	8374216	-1
391	307	351	1002	8374216	8365419	-1
390	306	351	1002	8365419	8356674	-1
389	305	348	1000	8356674	8347967	-1
388	305	350	1000	8347967	8339297	-1
387	305	349	1000	8339297	8330629	-1
386	305	347	1001	8330629	8322004	-1
385	305	349	1000	8322004	8313520	-1
384	305	346	999	8313520	8305271	-1
383	304	348	1000	8305271	8296231	-1
382	303	354	998	8296231	8286364	-1
381	303	352	992	8286364	8278090	-1
380	302	348	993	8278090	8266461	-1
379	302	348	988	8266461	8257777	-1
378	303	349	992	8257777	8249140	-1
377	304	347	993	8249140	8240567	-1
376	304	344	996	8240567	8232124	-1
375	305	345	996	8232124	8223748	-1
374	306	343	993	8223748	8215447	-1
373	307	343	995	8215447	8199787	-1
372	307	342	997	8199787	8190964	-1
371	307	342	998	8190964	8182132	-1
370	306	343	999	8182132	8173356	-1
369	303	345	1000	8173356	8164621	-1
368	300	343	1000	8164621	27465785	-1
367	298	343	1001	27465785	27465784	-1
366	296	346	1003	27465784	27465783	-1
365	295	347	1004	27465783	27465782	-1
364	294	347	1004	27465782	27465781	-1
363	293	347	1005	27465781	27465780	-1
362	292	346	1006	27465780	27465779	-1
361	291	346	1006	27465779	27465778	-1
360	290	346	1006	27465778	27465777	-1
359	290	346	1006	27465777	27465776	-1
358	290	346	1006	27465776	27465775	-1
357	290	346	1006	27465775	27465774	-1
356	290	346	1006	27465774	27465773	-1
355	290	346	1006	27465773	27465772	-1
354	290	348	1007	27465772	27465771	-1
353	290	346	1005	27465771	27465770	-1
352	290	346	1004	27465770	27465769	-1
351	290	344	1004	27465769	27465768	-1
350	290	344	1004	27465768	27465767	-1
349	290	344	1004	27465767	27465766	-1
348	290	344	1004	27465766	27465765	-1
347	290	344	1004	27465765	27465764	-1
346	290	346	1001	27465764	27465763	-1
345	290	347	1001	27465763	27465762	-1
344	290	347	1001	27465762	27465761	-1
343	290	347	1001	27465761	27465760	-1
342	290	344	996	27465760	27465759	-1
341	290	344	994	27465759	27465758	-1
340	290	345	995	27465758	27465757	-1
339	290	345	995	27465757	27465756	-1
338	290	344	994	27465756	27465755	-1
337	290	342	993	27465755	27465754	-1
336	290	342	993	27465754	27465753	-1
335	290	340	991	27465753	27465752	-1
334	290	340	991	27465752	27465751	-1
333	290	340	991	27465751	27465750	-1
332	290	340	989	27465750	27465749	-1
331	290	338	989	27465749	27465748	-1
330	290	334	991	27465748	27465747	-1
329	290	334	991	27465747	27465746	-1
328	290	334	991	27465746	27465745	-1
327	290	336	991	27465745	27465744	-1
326	290	334	990	27465744	27465743	-1
325	290	332	995	27465743	27465742	-1
324	290	332	995	27465742	27465741	-1
323	290	332	995	27465741	27465740	-1
322	290	332	995	27465740	27465739	-1
321	290	332	995	27465739	27465738	-1
320	290	332	995	27465738	27465737	-1
319	290	332	995	27465737	27465736	-1
318	290	332	995	27465736	27465735	-1
317	290	329	995	27465735	27465734	-1
316	290	329	995	27465734	27460112	-1
315	290	330	997	27460112	27460111	-1
314	290	327	994	27460111	27460110	-1
313	291	324	992	27460110	27460109	-1
312	292	324	990	27460109	27460108	-1
311	293	323	985	27460108	27460107	-1
310	296	321	989	27460107	27460106	-1
309	299	325	988	27460106	27460105	-1
308	301	329	996	27460105	27460104	-1
307	303	329	992	27460104	7653502	-1
306	305	329	990	7653502	7645786	-1
305	304	326	986	7645786	7638070	-1
304	303	327	986	7638070	7630344	-1
303	302	325	985	7630344	7622623	-1
302	300	326	986	7622623	7614902	-1
301	298	327	985	7614902	7607193	-1
300	297	327	984	7607193	7599473	-1
299	297	327	984	7599473	7591820	-1
298	296	328	983	7591820	7584184	-1
297	295	327	982	7584184	7576608	-1
296	295	327	983	7576608	7569080	-1
295	295	324	983	7569080	7561549	-1
294	293	324	981	7561549	7554072	-1
293	293	325	979	7554072	7546631	-1
292	293	324	980	7546631	7539296	-1
291	292	322	979	7539296	7527821	-1
290	292	323	978	7527821	7520103	-1
289	292	321	978	7520103	7512369	-1
288	291	320	976	7512369	7504688	-1
287	291	320	975	7504688	7496995	-1
286	291	322	977	7496995	7489308	-1
285	290	322	976	7489308	7481663	-1
284	290	323	976	7481663	7474017	-1
283	289	322	976	7474017	7466346	-1
282	289	323	974	7466346	7458696	-1
281	288	323	975	7458696	7451031	-1
280	287	323	974	7451031	7443422	-1
279	287	322	974	7443422	7435842	-1
278	288	323	973	7435842	7428290	-1
277	288	324	972	7428290	7420741	-1
276	289	324	970	7420741	7413272	-1
275	290	324	969	7413272	7405838	-1
274	290	325	970	7405838	7393480	-1
273	290	325	970	7393480	7385727	-1
272	289	325	966	7385727	7377959	-1
271	287	325	967	7377959	7370221	-1
270	285	325	970	7370221	7362460	-1
269	283	325	970	7362460	7354729	-1
268	281	326	969	7354729	7347006	-1
267	281	326	968	7347006	7339291	-1
266	282	327	967	7339291	7331576	-1
265	282	327	965	7331576	7323906	-1
264	282	329	966	7323906	7316226	-1
263	282	328	965	7316226	7308587	-1
262	281	327	964	7308587	7300960	-1
261	280	326	965	7300960	7293312	-1
260	280	324	964	7293312	7285727	-1
259	281	321	961	7285727	7278168	-1
258	281	322	961	7278168	7270600	-1
257	282	321	962	7270600	7263038	-1
256	282	322	962	7263038	7255496	-1
255	282	323	962	7255496	7247966	-1
254	281	324	961	7247966	7240422	-1
253	281	322	960	7240422	7232914	-1
252	279	323	960	7232914	7225437	-1
251	278	323	961	7225437	7217989	-1
250	277	322	962	7217989	7210552	-1
249	276	322	962	7210552	7203188	-1
248	275	321	962	7203188	7195850	-1
247	274	320	962	7195850	7188519	-1
246	274	319	962	7188519	7181225	-1
245	273	317	966	7181225	7173945	-1
244	272	317	961	7173945	7166731	-1
243	271	316	966	7166731	7159566	-1
242	271	315	963	7159566	7152475	-1
241	271	315	962	7152475	7145421	-1
240	271	316	963	7145421	7138524	-1
239	271	316	962	7138524	7131036	-1
238	271	314	965	7131036	27468956	-1
237	271	315	963	27468956	27468957	-1
236	270	317	960	27468957	27468958	-1
235	270	317	960	27468958	27468959	-1
234	270	316	957	27468959	7093258	-1
233	270	313	953	7093258	7086166	-1
232	270	312	953	7086166	7079150	-1
231	271	312	954	7079150	7072202	-1
230	272	313	954	7072202	7062057	-1
229	273	311	955	7062057	7054827	-1
228	273	311	955	7054827	7047655	-1
227	274	310	956	7047655	7040461	-1
226	275	309	955	7040461	7033324	-1
225	275	308	955	7033324	7026185	-1
224	275	309	956	7026185	7019040	-1
223	276	307	958	7019040	7011900	-1
222	276	307	957	7011900	7004792	-1
221	275	308	959	7004792	6997723	-1
220	274	309	957	6997723	6990632	-1
219	273	309	954	6990632	6983588	-1
218	272	308	955	6983588	6976533	-1
217	271	308	955	6976533	6969511	-1
216	270	308	955	6969511	6962528	-1
215	270	308	956	6962528	6955573	-1
214	268	306	954	6955573	6948757	-1
213	266	306	956	6948757	6936170	-1
212	264	306	956	6936170	6928934	-1
211	262	305	958	6928934	6921727	-1
210	260	305	960	6921727	6914527	-1
209	261	304	958	6914527	6907335	-1
208	261	302	958	6907335	6900134	-1
207	261	302	958	6900134	6892982	-1
206	260	302	958	6892982	6885808	-1
205	259	302	959	6885808	6878648	-1
204	257	301	959	6878648	6871507	-1
203	256	300	959	6871507	6864388	-1
202	255	300	957	6864388	6857314	-1
201	255	299	956	6857314	6850282	-1
200	255	298	954	6850282	6843232	-1
199	255	297	953	6843232	6836159	-1
198	254	297	949	6836159	6829148	-1
197	253	297	948	6829148	6822145	-1
196	252	297	947	6822145	6815189	-1
195	252	298	946	6815189	6808270	-1
194	252	298	945	6808270	6801420	-1
193	252	298	944	6801420	6794599	-1
192	252	299	944	6794599	6787827	-1
191	252	300	944	6787827	6781098	-1
190	251	300	942	6781098	6774416	-1
189	249	301	940	6774416	6767758	-1
188	248	301	940	6767758	6761158	-1
187	247	303	939	6761158	6754624	-1
186	246	304	939	6754624	6748198	-1
185	244	304	939	6748198	6741753	-1
184	242	305	939	6741753	6735341	-1
183	240	305	939	6735341	6728965	-1
182	238	304	940	6728965	6722596	-1
181	237	304	939	6722596	6716265	-1
180	236	305	939	6716265	6709995	-1
179	236	306	937	6709995	6703718	-1
178	235	306	935	6703718	6697499	-1
177	234	306	935	6697499	6691307	-1
176	232	305	934	6691307	6685148	-1
175	231	305	932	6685148	6679009	-1
174	230	304	932	6679009	6672895	-1
173	230	305	932	6672895	6666844	-1
172	230	306	930	6666844	6660767	-1
171	229	306	927	6660767	6654695	-1
170	227	306	925	6654695	6648619	-1
169	225	306	925	6648619	6642532	-1
168	223	306	924	6642532	6636476	-1
167	220	307	923	6636476	6630474	-1
166	218	308	922	6630474	6624485	-1
165	217	310	919	6624485	6618497	-1
164	215	312	915	6618497	6612544	-1
163	213	312	913	6612544	6606613	-1
162	212	311	913	6606613	6600692	-1
161	211	310	912	6600692	6594757	-1
160	210	310	912	6594757	6588830	-1
159	210	309	910	6588830	6582899	-1
158	210	308	909	6582899	6577025	-1
157	209	308	908	6577025	6571220	-1
156	208	307	905	6571220	6559948	-1
155	207	309	903	6559948	6553924	-1
154	206	308	900	6553924	6547948	-1
153	204	307	899	6547948	6541983	-1
152	202	309	898	6541983	6535983	-1
151	201	309	897	6535983	6529984	-1
150	200	309	895	6529984	6524013	-1
149	198	310	896	6524013	6518024	-1
148	197	310	895	6518024	6512046	-1
147	197	309	895	6512046	6506061	-1
146	195	308	894	6506061	6500086	-1
145	192	308	892	6500086	6494127	-1
144	190	310	891	6494127	6488170	-1
143	187	310	891	6488170	6482217	-1
142	184	310	890	6482217	6476256	-1
141	182	309	888	6476256	6470306	-1
140	180	307	888	6470306	6464379	-1
139	177	307	886	6464379	6458445	-1
138	175	309	885	6458445	6452506	-1
137	172	309	885	6452506	6446554	-1
136	169	309	883	6446554	6440597	-1
135	167	309	883	6440597	6434629	-1
134	166	310	881	6434629	6428698	-1
133	165	312	879	6428698	6422782	-1
132	164	314	878	6422782	6416842	-1
131	163	317	875	6416842	6410884	-1
130	162	318	873	6410884	6404949	-1
129	161	320	870	6404949	6399017	-1
128	159	322	868	6399017	6393065	-1
127	158	323	869	6393065	6387119	-1
126	158	324	868	6387119	6381167	-1
125	157	326	866	6381167	6375203	-1
124	156	328	863	6375203	6369253	-1
123	156	331	862	6369253	6363316	-1
122	156	333	860	6363316	6357374	-1
121	155	333	858	6357374	6351411	-1
120	155	335	855	6351411	6345437	-1
119	154	337	853	6345437	6339435	-1
118	153	337	852	6339435	6333476	-1
117	152	339	853	6333476	6327523	-1
116	150	339	851	6327523	6321582	-1
115	148	340	848	6321582	6315595	-1
114	147	341	846	6315595	6309573	-1
113	146	343	843	6309573	6303583	-1
112	145	344	841	6303583	6297589	-1
111	145	346	839	6297589	6291568	-1
110	145	347	838	6291568	6285584	-1
109	144	349	837	6285584	6279600	-1
108	143	350	836	6279600	6273621	-1
107	142	352	834	6273621	6267662	-1
106	141	353	833	6267662	6261715	-1
105	140	352	830	6261715	6255784	-1
104	140	353	827	6255784	6249878	-1
103	139	355	823	6249878	6243968	-1
102	138	355	821	6243968	6238094	-1
101	137	355	818	6238094	6232281	-1
100	136	357	815	6232281	6226475	-1
99	135	358	813	6226475	6220677	-1
98	134	359	811	6220677	6214899	-1
97	133	360	808	6214899	6209119	-1
96	132	361	805	6209119	6203396	-1
95	131	361	802	6203396	6197707	-1
94	130	360	800	6197707	6192074	-1
93	130	360	796	6192074	6186520	-1
92	129	360	793	6186520	6181021	-1
91	128	359	789	6181021	6175594	-1
90	127	359	786	6175594	6170224	-1
89	126	358	783	6170224	6164879	-1
88	124	359	779	6164879	6159573	-1
87	123	361	774	6159573	6154291	-1
86	122	361	771	6154291	6149038	-1
85	121	362	769	6149038	6143834	-1
84	120	364	766	6143834	6138702	-1
83	119	366	761	6138702	6133621	-1
82	118	367	758	6133621	6128563	-1
81	117	369	754	6128563	6123557	-1
80	116	370	750	6123557	6118542	-1
79	115	372	749	6118542	6113562	-1
78	115	374	745	6113562	6108579	-1
77	115	375	741	6108579	6103638	-1
76	115	375	739	6103638	6098716	-1
75	115	377	737	6098716	6093778	-1
74	115	379	734	6093778	6088856	-1
73	115	379	731	6088856	6083913	-1
72	115	382	728	6083913	6078987	-1
71	116	383	727	6078987	6074042	-1
70	117	385	724	6074042	6069081	-1
69	118	388	721	6069081	6064097	-1
68	119	390	720	6064097	6059112	-1
67	120	392	717	6059112	6054139	-1
66	120	397	716	6054139	6049179	-1
65	120	401	716	6049179	6044228	-1
64	120	402	714	6044228	6039293	-1
63	121	404	713	6039293	6034338	-1
62	122	407	711	6034338	6029383	-1
61	123	409	709	6029383	6024377	-1
60	124	411	708	6024377	6019356	-1
59	125	414	707	6019356	6014331	-1
58	125	417	706	6014331	6009254	-1
57	125	419	707	6009254	6004120	-1
56	125	420	706	6004120	5998922	-1
55	125	421	706	5998922	5993705	-1
54	125	422	706	5993705	5988498	-1
53	125	421	706	5988498	5983238	-1
52	125	423	706	5983238	5977926	-1
51	125	423	705	5977926	5972560	-1
50	126	423	704	5972560	5967176	-1
49	128	426	704	5967176	5961763	-1
48	131	423	702	5961763	5956302	-1
47	135	425	702	5956302	5950823	-1
46	139	427	701	5950823	5945397	-1
45	142	430	700	5945397	27466450	-1
44	144	432	700	27466450	27466451	-1
43	145	438	700	27466451	5925115	-1
42	146	446	699	5925115	5919154	-1
41	148	452	698	5919154	5913116	-1
40	151	458	697	5913116	5907039	-1
39	155	462	695	5907039	5900941	-1
38	161	467	693	5900941	5894852	-1
37	166	471	691	5894852	5888786	-1
36	171	474	690	5888786	5882671	-1
35	175	478	689	5882671	5876549	-1
34	178	480	688	5876549	5870402	-1
33	180	482	686	5870402	5864268	-1
32	182	484	686	5864268	5858120	-1
31	183	485	685	5858120	5851964	-1
30	185	485	684	5851964	5845766	-1
29	187	485	683	5845766	5839524	-1
28	188	485	681	5839524	5833264	-1
27	189	485	680	5833264	5826982	-1
26	190	484	679	5826982	5820677	-1
25	190	486	678	5820677	5814390	-1
24	191	487	678	5814390	5808114	-1
23	192	488	677	5808114	5801836	-1
22	193	488	676	5801836	5795557	-1
21	194	488	675	5795557	5789235	-1
20	195	489	673	5789235	5782869	-1
19	195	488	672	5782869	5776487	-1
18	195	488	671	5776487	5770038	-1
17	195	489	671	5770038	5763602	-1
16	195	488	670	5763602	5757126	-1
15	195	490	670	5757126	5750622	-1
14	195	489	669	5750622	5744128	-1
13	195	490	669	5744128	5737624	-1
12	195	491	669	5737624	5731163	-1
11	195	489	668	5731163	5724883	-1
10	195	491	669	5724883	5711837	-1
9	195	495	668	5711837	5705270	-1
8	195	497	669	5705270	5698756	-1
7	195	497	668	5698756	5692318	-1
6	195	497	667	5692318	5685980	-1
5	195	497	667	5685980	5679707	-1
4	195	496	666	5679707	5673532	-1
3	195	496	666	5673532	5667463	-1
2	195	497	666	5667463	5661511	-1
1	195	497	665	5661511	5655706	-1
0	195	497	666	5655706	-1	-1
229	240	315	939	7062379	7055171	-1
228	240	314	939	7055171	7048021	-1
227	240	313	939	7048021	7040846	-1
226	240	314	938	7040846	7033746	-1
225	240	316	937	7033746	7026633	-1
224	240	316	938	7026633	7019511	-1
223	240	316	939	7019511	7012413	-1
222	241	316	940	7012413	7005329	-1
221	242	317	939	7005329	6998303	-1
220	243	314	939	6998303	6991263	-1
219	243	314	938	6991263	6984295	-1
218	244	315	937	6984295	6977358	-1
217	243	315	937	6977358	6970545	-1
216	242	312	935	6970545	6957071	-1
215	241	315	936	6957071	6949821	-1
214	242	315	936	6949821	6942530	-1
213	241	315	936	6942530	6935278	-1
212	241	314	936	6935278	6928028	-1
211	241	313	938	6928028	6920802	-1
210	241	314	938	6920802	6913588	-1
209	240	310	938	6913588	6906375	-1
208	240	311	939	6906375	6899160	-1
207	239	309	939	6899160	6891988	-1
206	238	309	938	6891988	6884799	-1
205	237	305	940	6884799	6877612	-1
204	236	306	938	6877612	6870458	-1
203	235	304	937	6870458	6863318	-1
202	235	306	936	6863318	6856219	-1
201	235	307	935	6856219	6849165	-1
200	234	308	934	6849165	6842099	-1
199	233	307	933	6842099	6835002	-1
198	232	305	931	6835002	6827966	-1
197	231	306	929	6827966	6820940	-1
196	230	305	929	6820940	6813966	-1
195	230	306	929	6813966	6807027	-1
194	230	307	929	6807027	6800152	-1
193	230	308	928	6800152	6793309	-1
192	230	306	927	6793309	6786502	-1
191	230	310	927	6786502	6779743	-1
190	230	309	928	6779743	6773034	-1
189	230	310	927	6773034	6766355	-1
188	230	313	927	6766355	6759719	-1
187	230	314	926	6759719	6753160	-1
186	230	314	924	6753160	6746694	-1
185	229	316	924	6746694	6740214	-1
184	228	317	924	6740214	6733766	-1
183	227	317	924	6733766	6727350	-1
182	226	319	921	6727350	6720949	-1
181	224	319	923	6720949	6714577	-1
180	223	318	923	6714577	6708261	-1
179	221	319	921	6708261	6701935	-1
178	219	318	921	6701935	6695673	-1
177	217	317	921	6695673	6689441	-1
176	216	316	920	6689441	6683237	-1
175	215	313	918	6683237	6677055	-1
174	214	313	917	6677055	6670897	-1
173	214	313	914	6670897	6664785	-1
172	213	314	912	6664785	6658657	-1
171	212	314	911	6658657	6652523	-1
170	211	316	906	6652523	6646384	-1
169	211	316	904	6646384	6640240	-1
168	210	318	902	6640240	6634128	-1
167	209	320	901	6634128	6628044	-1
166	208	322	899	6628044	6621978	-1
165	207	322	896	6621978	6615910	-1
164	206	323	893	6615910	6609866	-1
163	205	323	892	6609866	6603843	-1
162	205	324	892	6603843	6597828	-1
161	205	322	892	6597828	6591765	-1
160	204	322	892	6591765	6585714	-1
159	203	322	889	6585714	6579643	-1
158	202	322	888	6579643	6573624	-1
157	201	322	885	6573624	6567623	-1
156	200	321	883	6567623	6561641	-1
155	200	322	882	6561641	6555642	-1
154	200	323	881	6555642	6549696	-1
153	200	323	880	6549696	6543763	-1
152	199	327	878	6543763	6537805	-1
151	198	328	878	6537805	6531836	-1
150	197	327	877	6531836	6525890	-1
149	196	329	875	6525890	6519939	-1
148	195	330	874	6519939	6514004	-1
147	195	329	872	6514004	6508059	-1
146	194	329	869	6508059	6502116	-1
145	193	327	868	6502116	6496205	-1
144	191	327	866	6496205	6490288	-1
143	189	326	864	6490288	6484367	-1
142	186	324	861	6484367	6478454	-1
141	185	323	859	6478454	6472542	-1
140	184	324	858	6472542	6466667	-1
139	184	325	858	6466667	6460781	-1
138	184	326	857	6460781	6454888	-1
137	185	326	855	6454888	6448983	-1
136	185	327	853	6448983	6443078	-1
135	184	329	852	6443078	6437178	-1
134	183	330	849	6437178	6431299	-1
133	181	332	848	6431299	6425440	-1
132	179	334	847	6425440	6419581	-1
131	177	336	846	6419581	6413683	-1
130	175	337	843	6413683	6407830	-1
129	173	337	842	6407830	6401973	-1
128	171	338	840	6401973	6396112	-1
127	169	337	838	6396112	6390242	-1
126	167	337	837	6390242	6384367	-1
125	166	339	837	6384367	6378502	-1
124	164	340	834	6378502	6372644	-1
123	163	342	833	6372644	6366814	-1
122	162	345	831	6366814	6360989	-1
121	161	347	830	6360989	6355173	-1
120	159	349	829	6355173	6349326	-1
119	158	349	826	6349326	6343471	-1
118	157	350	825	6343471	6337644	-1
117	156	352	825	6337644	6331877	-1
116	155	353	823	6331877	6326145	-1
115	155	354	822	6326145	6320399	-1
114	155	355	820	6320399	6314740	-1
113	154	358	818	6314740	6308325	-1
112	153	360	815	6308325	6302629	-1
111	152	364	815	6302629	6295535	-1
110	150	366	813	6295535	6289704	-1
109	148	366	812	6289704	6283911	-1
108	148	367	811	6283911	6278164	-1
107	147	368	809	6278164	6272535	-1
106	146	369	806	6272535	6264687	-1
105	146	371	805	6264687	6258865	-1
104	146	371	800	6258865	6253062	-1
103	145	372	799	6253062	6247266	-1
102	144	373	795	6247266	6241513	-1
101	143	374	793	6241513	6235845	-1
100	142	374	792	6235845	6230188	-1
99	141	375	790	6230188	6224568	-1
98	140	377	787	6224568	6218973	-1
97	139	377	786	6218973	6213462	-1
96	138	377	782	6213462	6202376	-1
95	137	378	781	6202376	6196667	-1
94	135	377	778	6196667	6191020	-1
93	133	378	776	6191020	6185447	-1
92	132	377	772	6185447	6179930	-1
91	131	377	769	6179930	6174484	-1
90	129	377	764	6174484	6169084	-1
89	128	377	762	6169084	6163721	-1
88	127	378	760	6163721	6158387	-1
87	126	379	757	6158387	6153087	-1
86	125	380	754	6153087	6147810	-1
85	124	382	751	6147810	6142585	-1
84	123	383	748	6142585	6137434	-1
83	122	387	746	6137434	6132329	-1
82	121	388	743	6132329	6127236	-1
81	120	388	739	6127236	6122190	-1
80	120	391	736	6122190	6117140	-1
79	120	393	734	6117140	6112122	-1
78	120	394	731	6112122	6107100	-1
77	120	394	728	6107100	6102123	-1
76	120	397	726	6102123	6097159	-1
75	120	397	725	6097159	6092200	-1
74	120	399	723	6092200	6087238	-1
73	120	402	720	6087238	6082261	-1
72	120	404	718	6082261	6077286	-1
71	120	405	716	6077286	6072302	-1
70	120	408	713	6072302	6067299	-1
69	121	410	710	6067299	6062279	-1
68	122	412	709	6062279	6057250	-1
67	123	413	706	6057250	6052229	-1
66	124	416	704	6052229	6047215	-1
65	125	419	703	6047215	6042215	-1
64	126	421	702	6042215	6037216	-1
63	127	422	700	6037216	6032197	-1
62	128	425	698	6032197	6027170	-1
61	130	428	697	6027170	6022077	-1
60	132	430	696	6022077	6016980	-1
59	133	432	694	6016980	6011844	-1
58	134	436	694	6011844	6006663	-1
57	135	437	694	6006663	6001414	-1
56	136	438	694	6001414	5996108	-1
55	136	438	694	5996108	5990750	-1
54	136	440	694	5990750	5985408	-1
53	136	440	694	5985408	5979986	-1
52	137	441	693	5979986	5974474	-1
51	137	441	692	5974474	5968908	-1
50	138	444	692	5968908	5963282	-1
49	140	444	692	5963282	5957614	-1
48	142	446	691	5957614	5951838	-1
47	144	448	691	5951838	5946013	-1
46	146	450	690	5946013	5940125	-1
45	149	453	689	5940125	5934195	-1
44	151	455	689	5934195	5928237	-1
43	154	458	689	5928237	5922194	-1
42	157	461	688	5922194	5916122	-1
41	161	466	686	5916122	5909981	-1
40	165	471	685	5909981	5903810	-1
39	170	476	683	5903810	5897627	-1
38	175	480	681	5897627	5891441	-1
37	180	483	680	5891441	5885296	-1
36	185	486	680	5885296	5879109	-1
35	189	489	679	5879109	5872918	-1
34	193	492	677	5872918	5866709	-1
33	196	493	677	5866709	5860515	-1
32	198	493	675	5860515	5854290	-1
31	199	494	675	5854290	5848073	-1
30	201	494	674	5848073	5841814	-1
29	202	494	673	5841814	5835503	-1
28	203	493	671	5835503	5829183	-1
27	204	495	670	5829183	5822839	-1
26	205	495	669	5822839	5816483	-1
25	205	496	669	5816483	5810125	-1
24	205	496	668	5810125	5803784	-1
23	206	496	667	5803784	5797432	-1
22	207	497	666	5797432	5791070	-1
21	208	498	664	5791070	5784660	-1
20	209	498	663	5784660	5778208	-1
19	210	498	662	5778208	5771739	-1
18	210	497	661	5771739	5765194	-1
17	210	498	662	5765194	5758641	-1
16	210	498	661	5758641	5752044	-1
15	210	498	660	5752044	5745384	-1
14	210	498	660	5745384	5738703	-1
13	210	498	659	5738703	5731993	-1
12	210	500	659	5731993	5725263	-1
11	210	500	659	5725263	5718578	-1
10	210	500	659	5718578	5711957	-1
9	210	500	659	5711957	5705390	-1
8	210	500	658	5705390	5698876	-1
7	210	501	658	5698876	5692439	-1
6	210	500	658	5692439	5686101	-1
5	210	501	658	5686101	5679828	-1
4	210	501	657	5679828	5673653	-1
3	210	501	657	5673653	5667584	-1
2	210	501	657	5667584	5661632	-1
1	210	502	657	5661632	5655827	-1
0	210	497	655	5655827	-1	-1
288	265	334	963	27460532	27460531	-1
287	265	335	963	27460531	27460530	-1
286	265	335	963	27460530	27460529	-1
285	265	334	963	27460529	27460528	-1
284	265	335	961	27460528	27460527	-1
283	265	335	960	27460527	27460526	-1
282	265	336	959	27460526	27460525	-1
281	265	336	959	27460525	27460524	-1
280	265	335	956	27460524	27460523	-1
279	265	335	956	27460523	27460522	-1
278	265	334	955	27460522	27460521	-1
277	265	335	955	27460521	27460520	-1
276	265	337	956	27460520	27460519	-1
275	265	337	956	27460519	27460518	-1
274	265	336	954	27460518	27460517	-1
273	265	335	954	27460517	7389880	-1
272	265	335	951	7389880	7382460	-1
271	265	336	952	7382460	27460512	-1
270	265	338	950	27460512	27460511	-1
269	265	338	949	27460511	27460510	-1
268	265	337	948	27460510	27460509	-1
267	266	337	948	27460509	7340918	-1
266	267	335	944	7340918	7333287	-1
265	267	335	943	7333287	7325719	-1
264	267	335	942	7325719	7318137	-1
263	267	336	941	7318137	27460501	-1
262	266	334	942	27460501	27460500	-1
261	265	334	942	27460500	27460499	-1
260	265	331	942	27460499	27460498	-1
259	264	331	941	27460498	27460497	-1
258	263	331	938	27460497	27460496	-1
257	262	331	941	27460496	27460495	-1
256	261	331	941	27460495	27460494	-1
255	260	331	941	27460494	27460493	-1
254	260	331	941	27460493	27460492	-1
253	260	329	941	27460492	27460491	-1
252	260	329	941	27460491	27460490	-1
251	260	329	941	27460490	27460489	-1
250	260	328	941	27460489	27460488	-1
249	260	326	941	27460488	27460487	-1
248	260	326	939	27460487	7196926	-1
247	260	325	937	7196926	7189691	-1
246	259	325	936	7189691	7182524	-1
245	258	322	935	7182524	7175519	-1
244	257	324	934	7175519	27460479	-1
243	256	324	937	27460479	27460478	-1
242	255	322	940	27460478	7150642	-1
241	256	319	937	7150642	7143391	-1
240	257	319	939	7143391	7136181	-1
239	258	319	935	7136181	7129016	-1
238	258	317	934	7129016	7121818	-1
237	258	318	933	7121818	7114682	-1
236	258	318	932	7114682	7107523	-1
