268	512	381	748	59629	59524	-1
268	491	383	756	59593	59524	-1
275	500	346	876	61382	61130	-1
275	522	338	880	61380	61130	-1
195	280	366	952	39303	39027	-1
195	297	357	942	39146	39027	-1
268	319	381	974	59743	59440	-1
268	313	387	984	59739	59440	-1
195	565	272	1008	39186	38871	-1
195	545	281	995	39182	38871	-1
195	253	371	936	39187	38999	-1
195	272	362	927	39130	38999	-1
275	274	386	964	61609	61128	-1
275	294	373	952	61572	61128	-1
219	217	337	840	45786	45342	-1
219	191	338	844	45605	45342	-1
310	204	353	862	69273	69141	-1
310	224	356	860	69251	69141	-1
306	544	216	1052	68768	68590	-1
306	530	224	1052	68760	68590	-1
224	101	376	520	47254	46762	-1
224	120	385	515	47161	46762	-1
283	454	284	1165	63510	63255	-1
283	456	280	1153	63495	63255	-1
309	522	244	906	69107	69047	-1
309	498	253	900	69106	69047	-1
185	270	348	1003	37038	36698	-1
185	277	340	987	37032	36698	-1
258	332	360	1031	57394	56998	-1
258	311	359	1039	57373	56998	-1
202	229	358	895	41021	40639	-1
202	212	357	900	41004	40639	-1
279	494	363	797	62584	62183	-1
279	470	353	803	62524	62183	-1
273	528	279	1039	60938	60724	-1
273	542	282	1027	60935	60724	-1
288	523	307	933	64910	64674	-1
288	507	308	935	64819	64674	-1
218	206	400	824	45493	45059	-1
218	220	396	809	45266	45059	-1
186	542	304	875	37290	36940	-1
186	528	312	879	37128	36940	-1
262	520	276	842	58349	57901	-1
262	508	290	841	58338	57901	-1
211	235	383	866	43327	43138	-1
211	223	393	873	43225	43138	-1
289	268	406	886	64998	64968	-1
289	275	398	874	64994	64968	-1
210	355	291	1083	43054	42806	-1
210	365	290	1068	43049	42806	-1
282	395	289	1088	63247	63077	-1
282	385	291	1106	63243	63077	-1
335	525	266	1099	71763	71698	-1
335	547	265	1111	71754	71698	-1
267	473	382	535	59517	59269	-1
267	455	379	549	59516	59269	-1
344	457	374	529	72430	72391	-1
344	438	374	531	72421	72391	-1
222	506	321	832	46737	46361	-1
222	490	325	850	46512	46361	-1
312	506	281	787	69601	69374	-1
312	490	296	789	69597	69374	-1
271	207	426	723	60484	60114	-1
271	180	433	728	60458	60114	-1
236	415	243	1162	51015	50537	-1
236	416	251	1146	50944	50537	-1
320	449	245	1155	70500	70334	-1
320	450	247	1142	70445	70334	-1
309	526	244	1113	69125	69006	-1
309	513	241	1101	69086	69006	-1
230	249	315	936	48986	48736	-1
230	228	316	941	48975	48736	-1
321	268	335	975	70580	70438	-1
321	282	334	964	70524	70438	-1
327	283	372	998	71143	71054	-1
327	292	366	990	71141	71054	-1
285	485	332	822	64014	63698	-1
285	504	336	816	63983	63698	-1
177	495	355	671	35418	35029	-1
177	475	356	675	35410	35029	-1
254	459	347	628	56293	56058	-1
254	482	333	629	56171	56058	-1
219	80	359	474	45694	45475	-1
219	99	358	474	45602	45475	-1
297	89	360	501	67097	66784	-1
297	102	364	490	67080	66784	-1
212	150	360	744	43645	43201	-1
212	170	354	731	43613	43201	-1
243	200	371	858	53007	52792	-1
243	222	363	857	52942	52792	-1
323	236	387	878	70791	70703	-1
323	245	380	872	70785	70703	-1
204	186	431	673	41388	41114	-1
204	170	441	680	41340	41114	-1
277	188	444	695	61939	61743	-1
277	206	442	695	61931	61743	-1
217	382	259	1134	45093	44826	-1
217	364	243	1144	44988	44826	-1
289	396	249	1154	65195	64867	-1
289	406	260	1145	65166	64867	-1
244	520	250	1005	53296	52959	-1
244	541	246	1010	53275	52959	-1
316	542	225	971	70066	69963	-1
316	523	234	974	70015	69963	-1
256	205	423	803	56881	56578	-1
256	226	416	800	56853	56578	-1
333	223	445	825	71642	71526	-1
333	240	438	821	71641	71526	-1
296	542	314	966	66881	66508	-1
296	526	314	962	66778	66508	-1
195	455	420	640	39165	39060	-1
195	432	413	641	39134	39060	-1
194	505	290	1136	39014	38710	-1
194	507	277	1125	39002	38710	-1
266	525	271	1097	59204	58977	-1
266	541	264	1110	59119	58977	-1
353	461	372	544	72933	72877	-1
353	443	362	548	72907	72877	-1
197	124	426	480	39690	39364	-1
197	120	437	475	39587	39364	-1
284	157	448	511	63732	63528	-1
284	133	457	511	63731	63528	-1
368	141	443	526	73535	73492	-1
368	130	450	525	73521	73492	-1
208	151	360	714	42491	42137	-1
208	124	351	709	42489	42137	-1
283	187	365	735	63682	63193	-1
283	169	355	731	63591	63193	-1
273	389	312	1106	60840	60722	-1
273	380	326	1115	60839	60722	-1
276	424	409	552	61745	61493	-1
276	441	415	552	61744	61493	-1
239	110	406	542	51807	51448	-1
239	90	404	555	51716	51448	-1
319	127	403	563	70402	70299	-1
319	148	398	561	70375	70299	-1
204	496	243	780	41399	41075	-1
204	506	235	770	41364	41075	-1
277	476	232	736	61921	61715	-1
277	459	232	746	61920	61715	-1
205	508	327	905	41718	41449	-1
205	526	330	899	41676	41449	-1
204	505	198	820	41437	41157	-1
204	476	207	828	41334	41157	-1
283	460	191	788	63658	63310	-1
283	440	196	795	63574	63310	-1
202	476	201	775	41020	40591	-1
202	487	197	766	40850	40591	-1
276	440	195	728	61862	61425	-1
276	461	194	732	61842	61425	-1
209	503	263	656	42756	42550	-1
209	477	276	659	42698	42550	-1
286	456	262	622	64278	64152	-1
286	438	260	625	64221	64152	-1
200	463	242	728	40505	40241	-1
200	482	236	722	40327	40241	-1
278	448	227	684	62309	61879	-1
278	459	217	674	62302	61879	-1
212	109	293	461	43553	43341	-1
212	100	276	464	43480	43341	-1
290	116	265	490	65286	65204	-1
290	132	275	483	65284	65204	-1
207	207	221	796	42146	42054	-1
207	187	215	798	42108	42054	-1
283	201	238	822	63676	63408	-1
283	183	243	828	63480	63408	-1
207	131	251	458	42278	41904	-1
207	130	265	467	42211	41904	-1
288	145	224	488	64929	64468	-1
288	129	220	485	64919	64468	-1
