69	993.054256	254.488861	1360.282974	205613	205614	16
70	993.592705	253.927002	1358.946454	205612	205613	16
71	1001.454055	254.850683	1359.415009	207860	205612	16
72	1009.315406	255.774363	1359.883564	207859	207860	16
73	1017.176756	256.698044	1360.352119	207858	207859	16
74	1025.038107	257.621725	1360.820673	207856	207858	16
75	1032.899457	258.545406	1361.289228	205611	207856	16
76	1040.276204	259.729812	1361.268554	207854	205611	16
77	1047.652951	260.914219	1361.247880	207853	207854	16
78	1055.029697	262.098626	1361.227206	207852	207853	16
79	1062.406444	263.283032	1361.206532	207851	207852	16
80	1069.783191	264.467439	1361.185859	205603	207851	16
81	1078.398369	265.458113	1362.407187	207850	205603	16
82	1087.013548	266.448786	1363.628515	207849	207850	16
83	1095.628726	267.439460	1364.849843	207848	207849	16
84	1104.243905	268.430133	1366.071172	207841	207848	16
85	1112.859084	269.420807	1367.292500	205592	207841	16
86	1119.927581	271.552535	1367.554607	207840	205592	16
87	1126.996079	273.684262	1367.816714	207839	207840	16
88	1134.064576	275.815990	1368.078821	207838	207839	16
89	1141.133074	277.947717	1368.340928	207837	207838	16
90	1148.201572	280.079445	1368.603035	205591	207837	16
91	1155.901387	281.357429	1367.772931	207835	205591	16
92	1163.601203	282.635413	1366.942828	207834	207835	16
93	1171.301019	283.913397	1366.112725	207833	207834	16
94	1179.000835	285.191381	1365.282621	207832	207833	16
95	1186.700651	286.469366	1364.452518	205590	207832	16
96	1193.538949	288.199657	1364.853140	207831	205590	16
97	1200.377247	289.929948	1365.253762	207830	207831	16
98	1207.215545	291.660239	1365.654385	207829	207830	16
99	1214.053843	293.390530	1366.055007	207828	207829	16
100	1220.892141	295.120821	1366.455629	205589	207828	16
101	1234.622582	297.023899	1367.499472	205588	205589	16
102	1241.353190	298.657793	1368.548014	205587	205588	16
103	1252.122163	300.254099	1367.443089	205586	205587	16
104	1255.891304	302.081999	1364.179998	205585	205586	16
105	1261.006566	303.975679	1364.685475	205584	205585	16
106	1271.237091	306.133844	1364.917069	205583	205584	16
107	1278.236924	306.374836	1363.297271	205582	205583	16
108	1284.159859	308.296708	1365.417847	205581	205582	16
109	1297.351851	310.171594	1364.846590	205580	205581	16
110	1298.428748	312.041782	1364.006150	205542	205580	16
111	1303.710671	314.645714	1363.158110	207827	205542	16
112	1308.992594	317.249647	1362.310070	207826	207827	16
113	1314.274516	319.853579	1361.462030	207825	207826	16
114	1319.556439	322.457512	1360.613990	207824	207825	16
115	1324.838362	325.061444	1359.765949	205541	207824	16
116	1327.338900	326.411158	1358.850521	207822	205541	16
117	1329.839438	327.760872	1357.935093	207821	207822	16
118	1332.339976	329.110586	1357.019664	207818	207821	16
119	1334.840514	330.460300	1356.104236	207817	207818	16
120	1337.341052	331.810014	1355.188808	205536	207817	16
121	1342.679382	333.792417	1354.811894	207816	205536	16
122	1348.017713	335.774820	1354.434980	207815	207816	16
123	1353.356043	337.757223	1354.058066	207814	207815	16
124	1358.694373	339.739626	1353.681152	207813	207814	16
125	1364.032704	341.722029	1353.304238	205535	207813	16
126	1369.578725	343.714289	1351.473512	207812	205535	16
127	1375.124746	345.706549	1349.642787	207808	207812	16
128	1380.670768	347.698809	1347.812061	207801	207808	16
129	1386.216789	349.691069	1345.981336	207798	207801	16
130	1391.762810	351.683329	1344.150610	205530	207798	16
131	1404.147129	353.837124	1348.996648	205529	205530	16
132	1409.262392	357.337040	1348.996648	205528	205529	16
133	1416.262224	359.490835	1348.996648	205527	205528	16
134	1422.454384	362.990751	1347.112078	205526	205527	16
135	1420.569813	364.875321	1342.804489	205525	205526	16
136	1431.338787	364.875321	1342.535264	205524	205525	16
137	1432.954133	366.490667	1343.881386	204519	205524	16
138	1439.673227	369.334881	1347.281811	204518	204519	16
139	1442.111077	369.372279	1347.549163	204517	204518	16
140	1426.547528	368.089922	1350.023235	204516	204517	16
141	1429.390286	369.459028	1355.900996	204515	204516	16
142	1435.072749	371.839087	1357.432263	204514	204515	16
143	1441.255639	374.410387	1354.915840	204513	204514	16
144	1442.669855	380.331066	1348.512061	204512	204513	16
145	1441.507037	383.132628	1347.336713	204511	204512	16
146	1443.261146	385.162904	1346.456901	194966	204511	16
147	1445.015255	387.193181	1345.577089	194965	194966	16
148	1446.769364	389.223458	1344.697277	194964	194965	16
149	1448.523473	391.253735	1343.817465	194963	194964	16
150	1450.277582	393.284012	1342.937653	204510	194963	16
151	1453.248683	396.000092	1341.871821	194962	204510	16
152	1456.219785	398.716172	1340.805988	194961	194962	16
153	1459.190886	401.432251	1339.740156	194960	194961	16
154	1462.161987	404.148331	1338.674323	194959	194960	16
155	1465.133089	406.864411	1337.608491	204509	194959	16
156	1468.298909	409.840464	1338.634732	194958	204509	16
157	1471.464729	412.816517	1339.660972	194957	194958	16
158	1474.630549	415.792570	1340.687213	194956	194957	16
159	1477.796370	418.768623	1341.713453	194955	194956	16
160	1480.962190	421.744676	1342.739694	204508	194955	16
161	1483.210446	423.730906	1341.969033	194954	204508	16
162	1485.458701	425.717137	1341.198372	194953	194954	16
163	1487.706957	427.703367	1340.427712	194952	194953	16
164	1489.955213	429.689598	1339.657051	194951	194952	16
165	1492.203468	431.675828	1338.886390	204507	194951	16
166	1502.260238	433.826342	1341.771340	204506	204507	16
167	1504.065480	434.627619	1342.820290	204505	204506	16
168	1499.790308	434.140825	1343.916177	204504	204505	16
169	1504.103072	436.529784	1342.753647	204501	204504	16
170	1505.809742	438.113375	1343.236444	204492	204501	16
171	1509.248372	442.470911	1342.349259	204491	204492	16
172	1510.049867	442.550404	1341.807456	204490	204491	16
173	1509.684639	443.365913	1343.125945	204489	204490	16
174	1512.093749	445.754761	1340.886430	204488	204489	16
175	1507.053630	446.968114	1338.959705	204487	204488	16
176	1507.588147	447.043101	1339.226308	204486	204487	16
177	1510.265601	449.596680	1340.752395	204485	204486	16
178	1518.047897	450.299121	1341.264244	204484	204485	16
179	1521.794144	452.974399	1342.516359	204483	204484	16
180	1524.404945	455.939562	1340.525984	204482	204483	16
181	1535.764521	458.464486	1341.781093	204481	204482	16
182	1536.903709	460.221294	1341.449823	204480	204481	16
183	1543.083017	460.764750	1343.045278	204479	204480	16
184	1541.010396	459.911843	1341.459437	204478	204479	16
185	1534.901323	460.984647	1339.268565	204477	204478	16
186	1540.241304	459.518170	1340.665288	204476	204477	16
187	1538.370775	459.288704	1340.673885	204475	204476	16
188	1532.421014	456.866439	1338.874786	204474	204475	16
189	1531.079973	454.514464	1338.418796	204473	204474	16
190	1528.106964	454.326679	1335.732367	204472	204473	16
191	1531.009176	452.832229	1337.130798	204471	204472	16
192	1530.779550	454.701613	1337.065383	204470	204471	16
193	1530.647852	455.713282	1335.413647	204469	204470	16
194	1520.187861	452.428987	1332.568533	204468	204469	16
195	1519.845620	448.610726	1333.241167	204467	204468	16
196	1525.833295	452.972856	1336.049859	204466	204467	16
197	1525.463118	451.600295	1336.906219	204465	204466	16
198	1524.023425	450.021210	1335.615016	204464	204465	16
199	1524.056550	449.791855	1336.700598	204463	204464	16
200	1519.513356	449.178030	1335.107120	204455	204463	16
201	1519.510271	449.266858	1335.110352	194950	204455	16
202	1519.507186	449.355686	1335.113583	194949	194950	16
203	1519.504101	449.444513	1335.116815	194948	194949	16
204	1519.501016	449.533341	1335.120047	194947	194948	16
205	1519.497931	449.622169	1335.123279	204454	194947	16
206	1519.482556	449.377420	1334.682998	194946	204454	16
207	1519.467181	449.132670	1334.242718	194945	194946	16
208	1519.451806	448.887921	1333.802437	194944	194945	16
209	1519.436431	448.643172	1333.362157	194943	194944	16
210	1519.421056	448.398422	1332.921876	204453	194943	16
211	1520.436419	448.790021	1332.543561	194942	204453	16
212	1521.451782	449.181620	1332.165245	194941	194942	16
213	1522.467145	449.573219	1331.786930	194940	194941	16
214	1523.482508	449.964818	1331.408615	194939	194940	16
215	1524.497871	450.356417	1331.030300	204452	194939	16
216	1524.787975	451.041716	1330.922210	194938	204452	16
217	1525.078079	451.727014	1330.814120	194937	194938	16
218	1525.368182	452.412312	1330.706029	194936	194937	16
219	1525.658286	453.097611	1330.597939	194935	194936	16
220	1525.948390	453.782909	1330.489849	204451	194935	16
221	1526.144070	452.901811	1330.483016	194934	204451	16
222	1526.339750	452.020713	1330.476183	194933	194934	16
223	1526.535430	451.139615	1330.469349	194932	194933	16
224	1526.731111	450.258518	1330.462516	194931	194932	16
225	1526.926791	449.377420	1330.455683	204450	194931	16
226	1526.203240	449.573219	1330.774828	194930	204450	16
227	1525.479689	449.769019	1331.093973	194929	194930	16
228	1524.756138	449.964818	1331.413119	194928	194929	16
229	1524.032587	450.160618	1331.732264	194927	194928	16
230	1523.309036	450.356417	1332.051409	204449	194927	16
231	1523.730525	449.915868	1331.497913	194926	204449	16
232	1524.152014	449.475320	1330.944418	194925	194926	16
233	1524.573503	449.034771	1330.390922	194924	194925	16
234	1524.994992	448.594222	1329.837427	194923	194924	16
235	1525.416481	448.153673	1329.283931	204437	194923	16
236	1526.254657	449.081986	1328.607929	194922	204437	16
237	1527.092832	450.010298	1327.931927	194921	194922	16
238	1527.931008	450.938611	1327.255924	194920	194921	16
239	1528.769183	451.866924	1326.579922	194919	194920	16
240	1529.607359	452.795237	1325.903920	204436	194919	16
241	1528.980226	453.056780	1326.272091	194918	204436	16
242	1528.353094	453.318323	1326.640261	194917	194918	16
243	1527.725961	453.579866	1327.008432	194916	194917	16
244	1527.098829	453.841409	1327.376603	194915	194916	16
245	1526.471696	454.102952	1327.744774	204430	194915	16
246	1529.444683	454.609596	1327.133482	194914	204430	16
247	1532.417669	455.116240	1326.522190	194913	194914	16
248	1535.390656	455.622883	1325.910898	194912	194913	16
249	1538.363642	456.129527	1325.299606	194911	194912	16
250	1541.336629	456.636171	1324.688314	204429	194911	16
251	1541.215727	456.303577	1324.915512	194910	204429	16
252	1541.094824	455.970982	1325.142710	194909	194910	16
253	1540.973922	455.638388	1325.369909	194908	194909	16
254	1540.853020	455.305794	1325.597107	194907	194908	16
255	1540.732118	454.973199	1325.824305	204428	194907	16
256	1541.020548	455.668195	1324.506804	194906	204428	16
257	1541.308978	456.363191	1323.189303	194905	194906	16
258	1541.597409	457.058187	1321.871802	194904	194905	16
259	1541.885839	457.753182	1320.554301	194903	194904	16
260	1542.174269	458.448178	1319.236800	204417	194903	16
261	1543.442774	458.203429	1319.094544	194902	204417	16
262	1544.711279	457.958679	1318.952287	194901	194902	16
263	1545.979784	457.713930	1318.810030	194900	194901	16
264	1547.248289	457.469181	1318.667774	194899	194900	16
265	1548.516794	457.224431	1318.525517	204415	194899	16
266	1552.192725	458.274024	1320.103990	204414	204415	16
267	1551.221942	457.304035	1319.060700	204413	204414	16
268	1552.656364	456.657350	1318.813535	204412	204413	16
269	1555.896190	456.830791	1320.153440	204411	204412	16
270	1551.621178	456.362847	1321.787445	204410	204411	16
271	1555.400389	458.789920	1323.587023	204409	204410	16
272	1553.796999	458.583810	1323.325333	204408	204409	16
273	1556.468218	458.798518	1320.084340	204407	204408	16
274	1553.294322	458.128667	1319.839363	204406	204407	16
275	1551.691092	457.941407	1320.115791	204405	204406	16
276	1551.015974	457.692174	1320.016967	194898	204405	16
277	1550.340857	457.442941	1319.918143	194897	194898	16
278	1549.665739	457.193707	1319.819320	194896	194897	16
279	1548.990622	456.944474	1319.720496	194895	194896	16
280	1548.315504	456.695241	1319.621672	204404	194895	16
281	1548.401784	456.438512	1319.738396	194894	204404	16
282	1548.488063	456.181783	1319.855119	194893	194894	16
283	1548.574343	455.925055	1319.971842	194892	194893	16
284	1548.660623	455.668326	1320.088565	194891	194892	16
285	1548.746902	455.411597	1320.205288	204402	194891	16
286	1549.082509	455.215798	1319.997650	194890	204402	16
287	1549.418116	455.019998	1319.790011	194889	194890	16
288	1549.753723	454.824199	1319.582373	194888	194889	16
289	1550.089331	454.628399	1319.374734	194887	194888	16
290	1550.424938	454.432600	1319.167096	204385	194887	16
291	1551.856169	451.126122	1320.482757	204384	204385	16
292	1551.288848	451.318190	1320.206809	204383	204384	16
293	1550.787456	451.013848	1321.025788	204382	204383	16
294	1548.719784	452.349011	1319.902077	204381	204382	16
295	1545.082569	453.333535	1322.023792	204380	204381	16
296	1549.837110	458.871541	1323.983494	204379	204380	16
297	1546.864905	458.778006	1323.987658	204378	204379	16
298	1551.140318	459.293076	1323.698949	204377	204378	16
299	1551.408099	459.391832	1325.581136	204376	204377	16
300	1551.675156	459.405763	1325.041789	204368	204376	16
301	1552.341653	458.823754	1324.684832	194886	204368	16
302	1553.008150	458.241745	1324.327876	194885	194886	16
303	1553.674647	457.659736	1323.970919	194884	194885	16
304	1554.341144	457.077727	1323.613962	194883	194884	16
305	1555.007641	456.495718	1323.257006	204367	194883	16
306	1555.589009	456.626902	1323.413870	194882	204367	16
307	1556.170377	456.758086	1323.570735	194881	194882	16
308	1556.751745	456.889270	1323.727600	194880	194881	16
309	1557.333113	457.020454	1323.884465	194879	194880	16
310	1557.914480	457.151638	1324.041330	204366	194879	16
311	1557.540455	457.115170	1324.312108	194878	204366	16
312	1557.166430	457.078702	1324.582887	194877	194878	16
313	1556.792404	457.042233	1324.853665	194876	194877	16
314	1556.418379	457.005765	1325.124444	194875	194876	16
315	1556.044354	456.969297	1325.395223	204365	194875	16
316	1556.600211	457.721579	1324.776048	194874	204365	16
317	1557.156069	458.473861	1324.156873	194873	194874	16
318	1557.711926	459.226142	1323.537698	194872	194873	16
319	1558.267783	459.978424	1322.918523	194871	194872	16
320	1558.823641	460.730706	1322.299348	204364	194871	16
321	1559.423605	460.252733	1322.046523	204363	204364	16
322	1559.691546	460.370339	1324.466828	204355	204363	16
323	1566.798598	464.373988	1324.014920	204351	204355	16
324	1566.781514	464.373988	1323.525719	204350	204351	16
325	1566.704640	463.150241	1321.324316	204348	204350	16
326	1565.558513	463.394991	1323.568427	204298	204348	16
327	1566.051666	461.320115	1324.718520	204297	204298	16
328	1563.332138	458.945558	1326.957628	204296	204297	16
329	1560.414540	458.312155	1325.364350	204295	204296	16
330	1560.047931	456.659832	1325.691729	204294	204295	16
331	1564.826051	455.147900	1330.053496	204293	204294	16
332	1560.935700	450.923573	1329.394466	204289	204293	16
333	1563.429857	450.373851	1329.412978	204288	204289	16
334	1552.761186	446.230555	1328.214354	204287	204288	16
335	1541.460132	445.669716	1330.661879	204285	204287	16
336	1539.983989	446.159215	1330.468529	204284	204285	16
337	1538.371179	441.264227	1326.361573	204283	204284	16
338	1538.379721	433.432247	1326.606174	204282	204283	16
339	1538.795154	423.642271	1331.489638	204278	204282	16
340	1535.949082	424.994913	1332.251274	204277	204278	16
341	1541.459134	426.636826	1331.653334	204276	204277	16
342	1537.147157	426.473420	1332.199124	204275	204276	16
343	1537.584200	424.952567	1333.868606	204274	204275	16
344	1538.822887	423.327559	1330.153707	204273	204274	16
345	1534.002822	422.755511	1328.289458	204272	204273	16
346	1534.194562	422.997728	1328.442550	190487	204272	16
347	1534.386302	423.239944	1328.595641	190486	190487	16
348	1534.578043	423.482160	1328.748733	190485	190486	16
349	1534.769783	423.724376	1328.901825	190484	190485	16
350	1534.961523	423.966593	1329.054916	204256	190484	16
351	1536.066398	423.771145	1329.438578	190483	204256	16
352	1537.171274	423.575697	1329.822240	190482	190483	16
353	1538.276149	423.380249	1330.205902	190481	190482	16
354	1539.381024	423.184801	1330.589564	190480	190481	16
355	1540.485899	422.989353	1330.973226	204236	190480	16
356	1539.639727	422.422794	1332.317904	190479	204236	16
357	1538.793555	421.856236	1333.662582	190478	190479	16
358	1537.947383	421.289678	1335.007260	190469	190478	16
359	1537.101211	420.723119	1336.351938	190448	190469	16
360	1536.255039	420.156561	1337.696616	54	190448	16
361	1536.311278	419.083616	1338.770707	115	54	16
334	1569.688222	457.822778	1329.958345	204301	204288	16
335	1563.643521	461.255580	1330.109289	204302	204301	16
336	1564.757512	463.574547	1331.105282	204303	204302	16
337	1560.007929	464.866018	1328.098176	204304	204303	16
338	1568.646658	467.657497	1327.728423	204305	204304	16
339	1570.055730	469.642742	1326.042123	204306	204305	16
340	1569.393638	468.277015	1327.706498	204307	204306	16
341	1568.323842	468.305930	1331.746647	204308	204307	16
342	1570.761407	468.253680	1330.670192	204309	204308	16
343	1572.831994	461.474711	1331.984596	204310	204309	16
344	1574.058526	462.723333	1333.018049	204311	204310	16
345	1576.059690	464.267335	1332.424587	204312	204311	16
346	1579.907131	466.294581	1332.352424	204313	204312	16
347	1577.990613	463.976094	1333.781160	204326	204313	16
348	1578.440905	464.740833	1331.060342	204327	204326	16
349	1580.893726	467.209800	1332.320070	204328	204327	16
350	1576.777651	465.050764	1329.433645	204329	204328	16
351	1582.513267	464.608537	1330.524981	204330	204329	16
352	1582.456514	465.087160	1328.891896	204331	204330	16
353	1580.779772	463.083225	1330.848320	204332	204331	16
354	1577.257203	465.679868	1330.489022	204333	204332	16
355	1579.130891	465.810698	1328.598154	204334	204333	16
356	1582.288105	466.739803	1330.181002	204335	204334	16
357	1582.005821	464.275296	1330.267417	204336	204335	16
358	1584.626812	465.063345	1329.430861	204337	204336	16
359	1585.374274	465.739413	1331.023292	204338	204337	16
360	1580.766090	465.777778	1330.484545	204339	204338	16
361	1580.441427	466.209435	1328.314405	204340	204339	16
140	1453.760847	382.662983	1345.194390	204534	204517	16
141	1463.081087	384.124494	1346.487358	204535	204534	16
142	1466.456594	385.361236	1346.712418	204536	204535	16
143	1467.895805	386.883771	1346.389265	204537	204536	16
144	1469.433507	387.614566	1346.363206	204538	204537	16
145	1465.542153	394.923168	1343.953234	204539	204538	16
146	1477.408712	400.015903	1347.003969	204540	204539	16
147	1480.817264	401.013865	1348.045551	204542	204540	16
148	1483.333157	406.798613	1341.646204	204543	204542	16
149	1492.657864	410.391644	1341.786947	204544	204543	16
150	1492.568466	415.465274	1339.723520	204545	204544	16
151	1502.493056	418.570907	1339.342378	204546	204545	16
152	1505.469568	420.777112	1337.647870	204547	204546	16
153	1508.947873	423.334783	1336.479680	204548	204547	16
154	1506.284864	427.298289	1334.994687	204549	204548	16
155	1510.799641	430.301265	1335.157536	204550	204549	16
156	1520.157151	433.627241	1335.307624	204551	204550	16
157	1519.665094	437.633065	1335.167448	204552	204551	16
158	1521.043003	441.802379	1333.135261	204553	204552	16
159	1520.978681	442.487290	1337.421519	204554	204553	16
160	1513.232852	443.555063	1333.076197	204555	204554	16
161	1514.112744	441.717716	1336.242971	204556	204555	16
162	1512.349292	441.472967	1334.835161	204575	204556	16
163	1510.654174	441.472967	1335.384153	204576	204575	16
164	1510.830441	440.983468	1333.418809	204577	204576	16
165	1510.204574	441.228217	1329.522288	204578	204577	16
166	1509.320596	441.717716	1329.455197	194870	204578	16
167	1508.436619	442.207215	1329.388107	194869	194870	16
168	1507.552641	442.696714	1329.321017	194868	194869	16
169	1506.668663	443.186213	1329.253927	194867	194868	16
170	1505.784686	443.675711	1329.186836	204579	194867	16
171	1505.451874	443.969411	1328.071925	194866	204579	16
172	1505.119062	444.263110	1326.957014	194865	194866	16
173	1504.786250	444.556809	1325.842102	194864	194865	16
174	1504.453438	444.850508	1324.727191	194863	194864	16
175	1504.120626	445.144208	1323.612279	204580	194863	16
176	1507.755725	446.619162	1323.811748	194862	204580	16
177	1511.390824	448.094117	1324.011217	194861	194862	16
178	1515.025922	449.569071	1324.210685	194860	194861	16
179	1518.661021	451.044026	1324.410154	194859	194860	16
180	1522.296120	452.518980	1324.609623	204581	194859	16
181	1524.372536	453.626861	1324.936565	194858	204581	16
182	1526.448952	454.734741	1325.263506	194857	194858	16
183	1528.525368	455.842621	1325.590448	194856	194857	16
184	1530.601784	456.950501	1325.917390	194855	194856	16
185	1532.678200	458.058381	1326.244331	204586	194855	16
186	1533.962080	458.645780	1326.542355	194854	204586	16
187	1535.245960	459.233179	1326.840379	194853	194854	16
188	1536.529840	459.820577	1327.138403	194852	194853	16
189	1537.813719	460.407976	1327.436427	194851	194852	16
190	1539.097599	460.995374	1327.734451	204587	194851	16
191	1540.023664	460.995374	1327.604153	194850	204587	16
192	1540.949728	460.995374	1327.473854	194849	194850	16
193	1541.875793	460.995374	1327.343556	194848	194849	16
194	1542.801857	460.995374	1327.213258	194847	194848	16
195	1543.727922	460.995374	1327.082960	204606	194847	16
196	1541.527057	459.450175	1326.329576	194846	204606	16
197	1539.326192	457.904975	1325.576192	194845	194846	16
198	1537.125327	456.359775	1324.822809	194844	194845	16
199	1534.924462	454.814576	1324.069425	194843	194844	16
200	1532.723597	453.269376	1323.316042	204608	194843	16
201	1532.403715	453.643148	1322.710387	194842	204608	16
202	1532.083834	454.016920	1322.104733	194841	194842	16
203	1531.763953	454.390692	1321.499078	194840	194841	16
204	1531.444072	454.764464	1320.893424	194839	194840	16
205	1531.124191	455.138236	1320.287770	204609	194839	16
206	1531.879059	455.187921	1320.609071	194838	204609	16
207	1532.633928	455.237607	1320.930373	194837	194838	16
208	1533.388796	455.287292	1321.251674	194836	194837	16
209	1534.143665	455.336978	1321.572976	194835	194836	16
210	1534.898533	455.386663	1321.894277	204610	194835	16
211	1534.577470	455.300201	1320.550454	194834	204610	16
212	1534.256406	455.213739	1319.206632	194833	194834	16
213	1533.935342	455.127277	1317.862809	194832	194833	16
214	1533.614279	455.040814	1316.518986	194831	194832	16
215	1533.293215	454.954352	1315.175163	204611	194831	16
216	1533.461097	455.358224	1315.268722	194830	204611	16
217	1533.628978	455.762095	1315.362280	194829	194830	16
218	1533.796860	456.165967	1315.455838	194828	194829	16
219	1533.964741	456.569838	1315.549396	194827	194828	16
220	1534.132623	456.973710	1315.642954	204616	194827	16
221	1534.693126	456.804893	1315.056044	194826	204616	16
222	1535.253629	456.636076	1314.469133	194825	194826	16
223	1535.814132	456.467258	1313.882223	194824	194825	16
224	1536.374635	456.298441	1313.295312	194823	194824	16
225	1536.935138	456.129624	1312.708402	204617	194823	16
226	1535.717188	455.009977	1312.909620	194822	204617	16
227	1534.499238	453.890330	1313.110838	194821	194822	16
228	1533.281288	452.770683	1313.312056	194820	194821	16
229	1532.063338	451.651035	1313.513274	194819	194820	16
230	1530.845388	450.531388	1313.714492	204618	194819	16
231	1530.291076	450.603439	1313.065599	194818	204618	16
232	1529.736765	450.675490	1312.416706	194817	194818	16
233	1529.182453	450.747541	1311.767813	194816	194817	16
234	1528.628141	450.819593	1311.118920	194815	194816	16
235	1528.073829	450.891644	1310.470026	204619	194815	16
236	1528.081316	451.268307	1310.349074	194814	204619	16
237	1528.088802	451.644970	1310.228122	194813	194814	16
238	1528.096288	452.021633	1310.107169	194812	194813	16
239	1528.103774	452.398296	1309.986217	194811	194812	16
240	1528.111260	452.774959	1309.865264	204620	194811	16
241	1528.680111	453.405338	1308.819333	194810	204620	16
242	1529.248961	454.035718	1307.773401	194809	194810	16
243	1529.817812	454.666098	1306.727469	194808	194809	16
244	1530.386662	455.296478	1305.681537	194807	194808	16
245	1530.955513	455.926857	1304.635605	204621	194807	16
246	1531.047556	455.201724	1305.307514	194806	204621	16
247	1531.139599	454.476590	1305.979422	194805	194806	16
248	1531.231643	453.751457	1306.651331	194804	194805	16
249	1531.323686	453.026323	1307.323239	194803	194804	16
250	1531.415730	452.301189	1307.995148	204622	194803	16
251	1533.213020	452.671137	1307.604507	194802	204622	16
252	1535.010310	453.041085	1307.213866	194801	194802	16
253	1536.807600	453.411033	1306.823225	194800	194801	16
254	1538.604890	453.780981	1306.432584	194799	194800	16
255	1540.402180	454.150929	1306.041943	204623	194799	16
256	1539.760711	454.055290	1305.560583	194798	204623	16
257	1539.119243	453.959651	1305.079224	194797	194798	16
258	1538.477774	453.864011	1304.597865	194796	194797	16
259	1537.836305	453.768372	1304.116505	194795	194796	16
260	1537.194837	453.672733	1303.635146	204624	194795	16
261	1538.324495	454.170111	1303.024729	194794	204624	16
262	1539.454154	454.667488	1302.414312	194793	194794	16
263	1540.583813	455.164866	1301.803895	194792	194793	16
264	1541.713471	455.662244	1301.193478	194791	194792	16
265	1542.843130	456.159622	1300.583061	204625	194791	16
266	1543.596196	455.354814	1301.311440	194790	204625	16
267	1544.349262	454.550007	1302.039820	194789	194790	16
268	1545.102328	453.745199	1302.768200	194788	194789	16
269	1545.855393	452.940392	1303.496580	194787	194788	16
270	1546.608459	452.135584	1304.224960	204627	194787	16
