109	1630.539606	553.826133	1275.388347	173778	173779	2
110	1627.905485	555.409210	1271.804971	173777	173778	2
111	1636.042595	555.877055	1274.736824	173776	173777	2
112	1633.111189	555.825887	1273.433779	173775	173776	2
113	1630.533921	554.151845	1274.085302	173774	173775	2
114	1630.562348	552.523286	1271.804971	173773	173774	2
115	1630.916486	550.900412	1264.312458	173772	173773	2
116	1636.493384	548.717080	1265.941266	173771	173772	2
117	1636.841837	547.419918	1266.267027	173768	173771	2
118	1635.076831	555.208575	1270.827687	173767	173768	2
119	1633.722815	558.117240	1273.433779	173766	173767	2
120	1626.631064	553.757909	1272.456494	173765	173766	2
121	1624.733647	550.466679	1269.524641	173764	173765	2
122	1622.374069	554.986847	1264.638220	173763	173764	2
123	1631.825398	554.826010	1262.357890	173762	173763	2
124	1637.379555	553.945525	1256.819945	173761	173762	2
125	1635.213278	547.391491	1251.933524	173760	173761	2
126	1637.218717	544.494197	1249.978955	173759	173760	2
127	1637.567170	543.197035	1245.744056	173758	173759	2
128	1636.915747	543.185664	1240.531873	173757	173758	2
129	1634.321423	542.488758	1238.903066	173756	173757	2
130	1631.446869	539.180472	1233.365121	173755	173756	2
131	1632.858397	540.443192	1232.518142	196802	173755	2
132	1634.269925	541.705912	1231.671162	196801	196802	2
133	1635.681453	542.968633	1230.824182	196800	196801	2
134	1637.092981	544.231353	1229.977202	196799	196800	2
135	1638.504508	545.494073	1229.130223	173720	196799	2
136	1637.834892	546.524981	1227.566568	196798	173720	2
137	1637.165275	547.555888	1226.002913	196797	196798	2
138	1636.495658	548.586795	1224.439258	196796	196797	2
139	1635.826042	549.617702	1222.875603	196781	196796	2
140	1635.156425	550.648609	1221.311948	173719	196781	2
141	1638.739255	550.711148	1222.614994	173718	173719	2
142	1634.842084	549.991500	1220.334664	173717	173718	2
143	1634.595967	545.425850	1217.077049	173716	173717	2
144	1631.692987	543.746123	1215.448242	173715	173716	2
145	1625.532889	542.009542	1213.819435	173714	173715	2
146	1631.715728	542.443275	1213.493674	173713	173714	2
147	1630.104225	541.437713	1211.539105	173712	173713	2
148	1630.772704	540.471948	1209.910298	173711	173712	2
149	1629.127089	541.420657	1212.190628	173710	173711	2
150	1623.915700	541.329692	1211.213343	173709	173710	2
151	1629.452801	541.426343	1212.842151	173708	173709	2
152	1626.515709	541.700886	1210.236059	173707	173708	2
153	1623.915700	541.329692	1209.584536	173706	173707	2
154	1620.418150	536.381476	1204.372353	173674	173706	2
155	1617.538124	532.750766	1202.605040	173670	173674	2
156	1616.888338	533.331988	1201.934435	196778	173670	2
157	1616.238552	533.913211	1201.263829	196777	196778	2
158	1615.588766	534.494434	1200.593223	196776	196777	2
159	1614.938980	535.075656	1199.922617	196775	196776	2
160	1614.289194	535.656879	1199.252012	173669	196775	2
161	1613.967283	535.243350	1198.416888	196774	173669	2
162	1613.645373	534.829821	1197.581764	196773	196774	2
163	1613.323463	534.416292	1196.746641	196772	196773	2
164	1613.001553	534.002763	1195.911517	196771	196772	2
165	1612.679642	533.589234	1195.076393	173668	196771	2
166	1612.177139	534.141839	1193.756238	196770	173668	2
167	1611.674635	534.694444	1192.436082	196769	196770	2
168	1611.172132	535.247048	1191.115926	196768	196769	2
169	1610.669628	535.799653	1189.795771	196767	196768	2
170	1610.167124	536.352258	1188.475615	173667	196767	2
171	1609.800727	534.701818	1188.422608	196766	173667	2
172	1609.434329	533.051378	1188.369601	196765	196766	2
173	1609.067932	531.400938	1188.316594	196764	196765	2
174	1608.701534	529.750498	1188.263586	196763	196764	2
175	1608.335136	528.100058	1188.210579	173666	196763	2
176	1607.079665	528.419615	1187.179159	196762	173666	2
177	1605.824193	528.739171	1186.147738	196761	196762	2
178	1604.568721	529.058728	1185.116317	196760	196761	2
179	1603.313250	529.378284	1184.084897	196759	196760	2
180	1602.057778	529.697841	1183.053476	173665	196759	2
181	1602.015588	528.591115	1183.770243	196758	173665	2
182	1601.973398	527.484390	1184.487010	196757	196758	2
183	1601.931207	526.377664	1185.203777	196756	196757	2
184	1601.889017	525.270939	1185.920544	196755	196756	2
185	1601.846827	524.164213	1186.637311	173664	196755	2
186	1602.099947	523.198555	1186.606195	196754	173664	2
187	1602.353068	522.232898	1186.575080	196753	196754	2
188	1602.606189	521.267240	1186.543965	196752	196753	2
189	1602.859309	520.301582	1186.512849	196751	196752	2
190	1603.112430	519.335925	1186.481734	173651	196751	2
191	1601.421474	521.470695	1186.447193	196750	173651	2
192	1599.730518	523.605464	1186.412652	196749	196750	2
193	1598.039562	525.740234	1186.378112	196748	196749	2
194	1596.348607	527.875003	1186.343571	196747	196748	2
195	1594.657651	530.009773	1186.309030	173650	196747	2
196	1593.539737	528.774160	1185.821843	196746	173650	2
197	1592.421822	527.538547	1185.334656	196745	196746	2
198	1591.303908	526.302934	1184.847469	196744	196745	2
199	1590.185994	525.067322	1184.360282	196743	196744	2
200	1589.068080	523.831709	1183.873095	173635	196743	2
201	1584.916700	524.069845	1184.372929	196742	173635	2
202	1580.765320	524.307981	1184.872762	196741	196742	2
203	1576.613940	524.546117	1185.372595	196740	196741	2
204	1572.462560	524.784254	1185.872428	196739	196740	2
205	1568.311180	525.022390	1186.372261	173632	196739	2
206	1568.780319	525.046374	1186.306620	196738	173632	2
207	1569.249458	525.070358	1186.240979	196737	196738	2
208	1569.718598	525.094342	1186.175338	196736	196737	2
209	1570.187737	525.118326	1186.109697	196735	196736	2
210	1570.656876	525.142310	1186.044057	173631	196735	2
211	1569.716419	524.765915	1185.845767	196705	173631	2
212	1568.775963	524.389520	1185.647478	196704	196705	2
213	1567.835507	524.013126	1185.449189	196703	196704	2
214	1566.895050	523.636731	1185.250900	196702	196703	2
215	1565.954594	523.260336	1185.052611	173630	196702	2
216	1564.908969	522.421682	1184.839117	196701	173630	2
217	1563.863344	521.583027	1184.625624	196700	196701	2
218	1562.817719	520.744373	1184.412130	196699	196700	2
219	1561.772094	519.905718	1184.198637	196698	196699	2
220	1560.726469	519.067064	1183.985144	173629	196698	2
221	1561.051267	517.900649	1182.582275	196697	173629	2
222	1561.376066	516.734233	1181.179406	196696	196697	2
223	1561.700864	515.567818	1179.776537	196695	196696	2
224	1562.025663	514.401402	1178.373669	196694	196695	2
225	1562.350461	513.234987	1176.970800	173628	196694	2
226	1562.584608	513.505824	1176.609197	196693	173628	2
227	1562.818754	513.776660	1176.247594	196692	196693	2
228	1563.052901	514.047497	1175.885991	196691	196692	2
229	1563.287048	514.318334	1175.524388	196690	196691	2
230	1563.521195	514.589171	1175.162785	173627	196690	2
231	1562.320841	513.870712	1174.598698	196689	173627	2
232	1561.120488	513.152254	1174.034612	196688	196689	2
233	1559.920135	512.433795	1173.470526	196687	196688	2
234	1558.719782	511.715336	1172.906439	196686	196687	2
235	1557.519429	510.996878	1172.342353	173626	196686	2
236	1557.946263	510.831301	1173.586440	196685	173626	2
237	1558.373096	510.665725	1174.830528	196684	196685	2
238	1558.799930	510.500148	1176.074615	196683	196684	2
239	1559.226763	510.334571	1177.318702	196682	196683	2
240	1559.653597	510.168995	1178.562790	173625	196682	2
241	1560.939162	509.707520	1177.558744	196681	173625	2
242	1562.224727	509.246045	1176.554698	196680	196681	2
243	1563.510291	508.784570	1175.550653	196679	196680	2
244	1564.795856	508.323095	1174.546607	196678	196679	2
245	1566.081421	507.861620	1173.542562	173624	196678	2
246	1565.517148	507.378429	1173.989166	196677	173624	2
247	1564.952874	506.895237	1174.435769	196676	196677	2
248	1564.388601	506.412046	1174.882373	196675	196676	2
249	1563.824328	505.928855	1175.328977	196674	196675	2
250	1563.260054	505.445663	1175.775580	173623	196674	2
251	1563.133730	505.172548	1174.902277	196673	173623	2
252	1563.007406	504.899432	1174.028973	196672	196673	2
253	1562.881081	504.626317	1173.155670	196667	196672	2
254	1562.754757	504.353201	1172.282366	196666	196667	2
255	1562.628433	504.080086	1171.409063	173622	196666	2
256	1561.933853	503.661124	1172.758509	196665	173622	2
257	1561.239272	503.242163	1174.107955	196664	196665	2
258	1560.544692	502.823201	1175.457401	196663	196664	2
259	1559.850111	502.404240	1176.806847	196662	196663	2
260	1559.155531	501.985278	1178.156293	173611	196662	2
261	1558.657878	500.916976	1178.349212	196661	173611	2
262	1558.160225	499.848674	1178.542132	196660	196661	2
263	1557.662571	498.780372	1178.735052	196659	196660	2
264	1557.164918	497.712070	1178.927971	196658	196659	2
265	1556.667265	496.643768	1179.120891	173610	196658	2
266	1556.337135	495.712490	1179.007851	196657	173610	2
267	1556.007004	494.781211	1178.894811	196656	196657	2
268	1555.676874	493.849933	1178.781771	196655	196656	2
269	1555.346744	492.918655	1178.668731	196654	196655	2
270	1555.016613	491.987377	1178.555691	173598	196654	2
271	1555.288233	492.583886	1177.804899	196653	173598	2
272	1555.559854	493.180395	1177.054108	196652	196653	2
273	1555.831474	493.776904	1176.303317	196651	196652	2
274	1556.103094	494.373413	1175.552525	196650	196651	2
275	1556.374714	494.969922	1174.801734	173597	196650	2
276	1555.992604	493.970231	1174.615534	196649	173597	2
277	1555.610495	492.970540	1174.429335	196648	196649	2
278	1555.228385	491.970849	1174.243135	196636	196648	2
279	1554.846275	490.971158	1174.056936	196635	196636	2
280	1554.464166	489.971467	1173.870736	173596	196635	2
281	1555.127677	489.091506	1173.699989	196634	173596	2
282	1555.791189	488.211546	1173.529243	196633	196634	2
283	1556.454701	487.331586	1173.358496	196632	196633	2
284	1557.118212	486.451625	1173.187749	196631	196632	2
285	1557.781724	485.571665	1173.017002	173595	196631	2
286	1557.487983	485.880231	1172.647049	196630	173595	2
287	1557.194243	486.188797	1172.277097	196629	196630	2
288	1556.900502	486.497363	1171.907144	196628	196629	2
289	1556.606762	486.805929	1171.537191	196627	196628	2
290	1556.313021	487.114495	1171.167239	173594	196627	2
291	1556.018067	486.378704	1170.730360	196626	173594	2
292	1555.723113	485.642912	1170.293481	196625	196626	2
293	1555.428159	484.907120	1169.856602	196624	196625	2
294	1555.133205	484.171329	1169.419723	196623	196624	2
295	1554.838251	483.435537	1168.982844	173593	196623	2
296	1556.126721	482.983040	1169.360855	196622	173593	2
297	1557.415191	482.530544	1169.738866	196621	196622	2
298	1558.703660	482.078047	1170.116877	196620	196621	2
299	1559.992130	481.625550	1170.494888	196619	196620	2
300	1561.280600	481.173053	1170.872899	173592	196619	2
301	1560.887016	481.679206	1171.607570	196618	173592	2
302	1560.493431	482.185359	1172.342240	196617	196618	2
303	1560.099847	482.691511	1173.076910	196616	196617	2
304	1559.706263	483.197664	1173.811581	196615	196616	2
305	1559.312678	483.703817	1174.546251	173591	196615	2
306	1560.203330	483.621302	1174.802911	196614	173591	2
307	1561.093981	483.538787	1175.059571	196581	196614	2
308	1561.984633	483.456272	1175.316231	196580	196581	2
309	1562.875285	483.373757	1175.572891	196577	196580	2
310	1563.765937	483.291242	1175.829550	173590	196577	2
311	1563.090205	482.401876	1174.878478	196576	173590	2
312	1562.414474	481.512510	1173.927405	196575	196576	2
313	1561.738743	480.623144	1172.976332	196572	196575	2
314	1561.063011	479.733778	1172.025260	196569	196572	2
315	1560.387280	478.844411	1171.074187	173589	196569	2
316	1560.318617	478.704831	1170.209109	196564	173589	2
317	1560.249953	478.565251	1169.344031	196563	196564	2
318	1560.181290	478.425671	1168.478953	196562	196563	2
319	1560.112626	478.286090	1167.613875	196561	196562	2
320	1560.043963	478.146510	1166.748797	173588	196561	2
321	1561.149416	477.290355	1166.705964	196560	173588	2
322	1562.254869	476.434201	1166.663132	196559	196560	2
323	1563.360322	475.578046	1166.620299	196558	196559	2
324	1564.465776	474.721891	1166.577467	196557	196558	2
325	1565.571229	473.865736	1166.534634	173587	196557	2
326	1566.073005	473.632580	1166.802304	196556	173587	2
327	1566.574782	473.399424	1167.069974	196555	196556	2
328	1567.076559	473.166267	1167.337644	196554	196555	2
329	1567.578336	472.933111	1167.605314	196553	196554	2
330	1568.080113	472.699955	1167.872984	173586	196553	2
331	1568.602319	472.597103	1167.946268	196552	173586	2
332	1569.124524	472.494251	1168.019552	196543	196552	2
333	1569.646730	472.391400	1168.092835	196542	196543	2
334	1570.168936	472.288548	1168.166119	196541	196542	2
335	1570.691142	472.185696	1168.239402	173585	196541	2
336	1570.695494	472.123626	1168.700503	196540	173585	2
337	1570.699847	472.061556	1169.161605	196539	196540	2
338	1570.704200	471.999486	1169.622706	196538	196539	2
339	1570.708552	471.937415	1170.083807	196537	196538	2
340	1570.712905	471.875345	1170.544908	173584	196537	2
341	1571.688415	471.926544	1170.616238	196536	173584	2
342	1572.663926	471.977743	1170.687568	196535	196536	2
343	1573.639436	472.028942	1170.758898	196534	196535	2
344	1574.614946	472.080140	1170.830228	196533	196534	2
345	1575.590456	472.131339	1170.901558	173583	196533	2
346	1576.594978	471.668019	1171.897584	196532	173583	2
347	1577.599500	471.204700	1172.893609	196505	196532	2
348	1578.604022	470.741380	1173.889635	196504	196505	2
349	1579.608544	470.278060	1174.885660	196497	196504	2
350	1580.613066	469.814741	1175.881686	173558	196497	2
351	1580.685772	469.812655	1175.512365	196492	173558	2
352	1580.758478	469.810570	1175.143045	196491	196492	2
353	1580.831184	469.808485	1174.773725	196489	196491	2
354	1580.903890	469.806400	1174.404405	196488	196489	2
355	1580.976597	469.804314	1174.035085	173556	196488	2
356	1583.671640	468.654687	1176.386494	173555	173556	2
357	1581.343479	470.812864	1175.732378	173554	173555	2
358	1581.835460	470.180174	1174.814040	173553	173554	2
359	1582.383066	472.181120	1177.195566	173552	173553	2
360	1576.070674	476.411945	1175.983512	24	173552	2
361	1576.070674	476.411945	1175.983512	85	24	2
118	1636.417900	532.756681	1253.231648	173803	173768	2
119	1636.542995	533.080260	1246.065889	173804	173803	2
120	1626.760285	526.890913	1246.548612	173805	173804	2
121	1625.771796	519.724353	1247.185160	173806	173805	2
122	1628.417292	520.700963	1244.950369	173807	173806	2
123	1633.781639	520.755320	1243.061551	173808	173807	2
124	1632.068356	520.699802	1241.104376	173809	173808	2
125	1622.359569	513.206120	1237.353243	173813	173809	2
126	1625.422369	505.435862	1235.928465	173847	173813	2
127	1625.736715	503.155733	1236.586270	173855	173847	2
128	1626.765022	504.457894	1233.671525	173856	173855	2
129	1621.250679	499.571032	1232.273501	173857	173856	2
130	1619.804092	494.355662	1221.823880	173858	173857	2
131	1619.838213	493.052021	1219.870007	173859	173858	2
132	1625.089395	496.634744	1217.679912	173860	173859	2
133	1626.437724	499.565814	1215.096069	173861	173860	2
134	1627.471709	504.451251	1211.854521	173862	173861	2
135	1628.847660	512.271108	1204.543625	173863	173862	2
136	1633.237199	512.663816	1199.894886	173864	173863	2
137	1632.011138	517.338942	1197.611610	173896	173864	2
138	1632.266662	517.337877	1192.759078	173897	173896	2
139	1632.258962	517.261084	1193.200186	173898	173897	2
140	1628.738675	519.214533	1189.554213	173909	173898	2
141	1629.092815	520.191324	1187.931043	173910	173909	2
142	1628.492559	523.448040	1184.987272	173911	173910	2
143	1627.572282	524.750086	1181.712699	173912	173911	2
144	1627.634837	522.142904	1178.130663	173913	173912	2
145	1622.851511	522.141079	1172.182558	173914	173913	2
146	1625.125811	520.838151	1172.548470	173915	173914	2
147	1627.754247	521.815059	1171.290814	173916	173915	2
148	1624.902452	520.184840	1166.680169	173917	173916	2
149	1627.496772	521.162343	1167.376785	173930	173917	2
150	1618.011326	521.162962	1169.491868	173931	173930	2
151	1622.514424	523.118559	1172.827997	173932	173931	2
152	1618.942964	524.095617	1172.113728	173933	173932	2
153	1618.302916	522.792367	1171.451329	173934	173933	2
154	1618.051128	521.488030	1167.211786	173935	173934	2
155	1617.748165	519.858823	1165.903749	173936	173935	2
156	1617.430416	519.337463	1165.442225	196487	173936	2
157	1617.112666	518.816104	1164.980701	196486	196487	2
158	1616.794916	518.294744	1164.519177	196485	196486	2
159	1616.477166	517.773384	1164.057653	196484	196485	2
160	1616.159417	517.252024	1163.596129	173938	196484	2
161	1615.735266	516.209029	1161.764500	196483	173938	2
162	1615.311114	515.166033	1159.932871	196482	196483	2
163	1614.886963	514.123037	1158.101242	196481	196482	2
164	1614.462812	513.080042	1156.269612	196480	196481	2
165	1614.038661	512.037046	1154.437983	173939	196480	2
166	1612.092353	511.189912	1153.948128	196479	173939	2
167	1610.146045	510.342778	1153.458272	196478	196479	2
168	1608.199737	509.495643	1152.968416	196477	196478	2
169	1606.253429	508.648509	1152.478561	196476	196477	2
170	1604.307121	507.801375	1151.988705	173940	196476	2
171	1603.545887	506.563118	1150.802873	196475	173940	2
172	1602.784652	505.324862	1149.617040	196474	196475	2
173	1602.023417	504.086605	1148.431208	196473	196474	2
174	1601.262182	502.848348	1147.245376	196472	196473	2
175	1600.500947	501.610091	1146.059544	173941	196472	2
176	1600.003691	501.283909	1144.682555	196471	173941	2
177	1599.506435	500.957727	1143.305567	196470	196471	2
178	1599.009179	500.631545	1141.928579	196469	196470	2
179	1598.511923	500.305363	1140.551591	196468	196469	2
180	1598.014667	499.979180	1139.174603	173942	196468	2
181	1597.764335	499.001716	1138.584070	196467	173942	2
182	1597.514004	498.024251	1137.993538	196466	196467	2
183	1597.263672	497.046786	1137.403005	196465	196466	2
184	1597.013340	496.069321	1136.812473	196464	196465	2
185	1596.763009	495.091856	1136.221940	173943	196464	2
186	1596.961846	495.743321	1136.029726	196463	173943	2
187	1597.160683	496.394786	1135.837512	196462	196463	2
188	1597.359520	497.046251	1135.645299	196461	196462	2
189	1597.558357	497.697716	1135.453085	196460	196461	2
190	1597.757194	498.349180	1135.260871	173944	196460	2
191	1596.658872	498.349013	1134.720399	196459	173944	2
192	1595.560549	498.348845	1134.179927	196458	196459	2
193	1594.462227	498.348678	1133.639455	196457	196458	2
194	1593.363905	498.348510	1133.098983	196456	196457	2
195	1592.265583	498.348343	1132.558511	173945	196456	2
196	1591.099845	497.892148	1132.147326	196455	173945	2
197	1589.934107	497.435954	1131.736140	196454	196455	2
198	1588.768369	496.979760	1131.324955	196453	196454	2
199	1587.602631	496.523565	1130.913769	196452	196453	2
200	1586.436893	496.067371	1130.502584	173946	196452	2
201	1584.755704	495.024703	1129.756767	196451	173946	2
202	1583.074515	493.982034	1129.010951	196450	196451	2
203	1581.393326	492.939366	1128.265134	196449	196450	2
204	1579.712137	491.896698	1127.519317	196448	196449	2
205	1578.030948	490.854029	1126.773501	173947	196448	2
206	1577.057225	490.788810	1126.561035	196447	173947	2
207	1576.083501	490.723590	1126.348569	196446	196447	2
208	1575.109777	490.658371	1126.136103	196445	196446	2
209	1574.136054	490.593151	1125.923638	196444	196445	2
210	1573.162330	490.527931	1125.711172	173948	196444	2
211	1572.972974	489.334886	1124.051284	196443	173948	2
212	1572.783617	488.141842	1122.391397	196442	196443	2
213	1572.594260	486.948797	1120.731509	196441	196442	2
214	1572.404903	485.755752	1119.071622	196440	196441	2
215	1572.215547	484.562707	1117.411734	173949	196440	2
216	1571.381207	483.910959	1116.680582	196439	173949	2
217	1570.546868	483.259211	1115.949431	196438	196439	2
218	1569.712529	482.607463	1115.218279	196437	196438	2
219	1568.878189	481.955716	1114.487128	196436	196437	2
220	1568.043850	481.303968	1113.755976	173966	196436	2
221	1568.038165	480.717696	1114.081866	196435	173966	2
222	1568.032481	480.131425	1114.407757	196434	196435	2
223	1568.026796	479.545154	1114.733647	196433	196434	2
224	1568.021111	478.958882	1115.059538	196432	196433	2
225	1568.015427	478.372611	1115.385428	173967	196432	2
226	1567.610997	476.628617	1113.800243	196431	173967	2
227	1567.206567	474.884623	1112.215059	196430	196431	2
228	1566.802137	473.140630	1110.629874	196429	196430	2
229	1566.397707	471.396636	1109.044689	196428	196429	2
230	1565.993277	469.652642	1107.459504	173968	196428	2
231	1566.144859	469.337810	1106.872223	196427	173968	2
232	1566.296441	469.022978	1106.284941	196426	196427	2
233	1566.448023	468.708146	1105.697659	196425	196426	2
234	1566.599605	468.393313	1105.110377	196424	196425	2
235	1566.751187	468.078481	1104.523096	173980	196424	2
236	1567.340236	468.062078	1104.472287	196409	173980	2
237	1567.929285	468.045676	1104.421479	196408	196409	2
238	1568.518334	468.029273	1104.370671	196407	196408	2
239	1569.107383	468.012870	1104.319863	196406	196407	2
240	1569.696432	467.996468	1104.269055	173981	196406	2
241	1569.230208	465.325399	1104.848189	196405	173981	2
242	1568.763983	462.654330	1105.427323	196404	196405	2
243	1568.297758	459.983261	1106.006457	196403	196404	2
244	1567.831534	457.312192	1106.585591	196402	196403	2
245	1567.365309	454.641124	1107.164726	173985	196402	2
246	1566.775616	454.641179	1107.349918	196401	173985	2
247	1566.185923	454.641233	1107.535110	196400	196401	2
248	1565.596230	454.641288	1107.720301	196399	196400	2
249	1565.006537	454.641343	1107.905493	196398	196399	2
250	1564.416844	454.641398	1108.090685	173986	196398	2
251	1571.472338	452.249738	1111.873349	174002	173986	2
252	1569.919164	451.787123	1110.180948	174003	174002	2
253	1569.010932	452.686271	1106.216617	174054	174003	2
254	1568.291273	453.013217	1110.113686	174055	174054	2
255	1570.960246	453.509322	1106.941617	174057	174055	2
256	1573.169119	453.440077	1105.220199	174058	174057	2
257	1571.420345	454.074670	1105.490966	174059	174058	2
258	1573.718411	458.916808	1103.731665	174060	174059	2
259	1572.724219	457.939814	1104.692039	174079	174060	2
260	1570.124215	456.310886	1104.321334	174080	174079	2
261	1569.770069	457.614426	1105.943810	174081	174080	2
262	1569.804189	456.636546	1103.989837	174082	174081	2
263	1572.364397	455.660076	1106.641318	174083	174082	2
264	1572.398520	453.379151	1104.687742	174084	174083	2
265	1570.141279	454.356020	1103.344794	174085	174084	2
266	1567.209873	454.355997	1103.293618	174086	174085	2
267	1567.221286	453.378514	1102.640301	174087	174086	2
268	1565.598377	452.726879	1102.288548	174098	174087	2
269	1567.243999	451.097788	1101.340340	174099	174098	2
270	1565.232869	449.795718	1104.563737	174100	174099	2
271	1563.272916	448.492756	1104.855729	174101	174100	2
272	1563.592941	448.818619	1105.187028	174102	174101	2
273	1565.541523	449.470257	1105.546658	174103	174102	2
