360	3394.94800768	488.099223133	1594.72437893	246	45824604	187
360	3559.45523391	725.421640226	1488.98298577	257	45824215	158
360	3768.80145939	902.027150639	1610.85607523	258	45824249	160
360	3435.1803947	1766.300159	1469.5255702	262	45824285	163
360	2173.7141547	547.069972841	967.914962502	263	45824355	167
360	2159.21287402	508.777594674	991.738066001	264	45824367	168
360	2259.70198987	544.844416244	945.036531559	265	45824395	170
360	2058.72114245	753.598254402	910.663515418	266	45824409	171
360	2094.25516348	518.155605866	1037.36544138	267	45824381	169
360	3659.20787449	577.260648364	2087.50917023	269	45824644	192
360	3460.18523469	350.836324969	1723.83393114	271	45824615	188
360	2972.91845141	1053.1693766	1016.62667236	272	45824331	165
360	3138.63970684	64.7253544016	1821.53355592	274	45824696	196
360	3435.05509858	314.108022105	1863.26822553	281	45824628	189
360	3744.7437407	1219.84135617	1669.42335792	282	45824273	162
360	3805.30074677	934.465783271	1650.70148888	284	45824234	159
360	3813.51025058	936.818495029	1681.42512564	287	45824167	156
360	3822.71607214	851.961022285	2022.26293752	288	45824671	194
360	968.653975597	1510.94638613	1978.7407307	292	45824481	177
360	1130.16534086	1456.41800037	1711.96572985	293	45824445	174
360	1152.57809494	484.161253659	1803.45527574	294	45824592	186
360	1178.40246576	478.642375768	1739.69543058	295	45824571	184
360	1252.23954823	206.648086981	1965.79311968	296	45824559	183
360	1232.43746359	188.62359266	2069.00901629	297	45824544	182
360	3171.01079684	1640.65939667	1167.24952096	298	45824318	164
360	1131.13038507	1541.30154819	1627.91765541	300	45824422	172
360	1156.5630051	1569.47088739	1619.81127881	301	45824434	173
360	1022.70205762	1057.55065135	1690.02839446	303	45824493	178
360	1128.0072688	510.389743561	1882.93887104	304	45824582	185
420	599.703686939	1280.69132154	2067.28711225	305	45825324	243
420	849.506457663	645.769970891	1910.26326979	306	45825260	238
420	854.339197551	509.039755783	2030.21529202	307	45825272	239
420	1099.09281888	1167.92596457	1436.22613445	308	45825381	247
420	1155.10143718	391.431418505	1576.94961964	309	45825336	244
420	1499.53427219	386.685231395	1308.93102737	311	45825165	233
420	1503.19923677	96.1158521376	1568.91095912	312	45825180	234
420	1431.6333826	1509.62055085	1115.84794689	315	45825362	246
420	1615.9914579	18.0801289483	1620.82856186	317	45825194	235
420	2412.6284208	512.283427282	892.160313101	323	45824734	199
420	2538.51436267	926.727617083	744.157314859	325	45824762	201
420	2462.07741696	1724.14851296	911.732006872	327	45825141	231
420	2621.21585763	1763.53266837	969.652974729	328	45825119	229
420	754.198676879	1187.52367316	1758.74502181	329	45825311	242
420	3605.73095059	1500.86426514	1383.6824654	331	45824887	212
420	4142.38730423	1091.58204441	2053.96047313	339	45825081	226
420	3732.57696972	1248.40595035	1522.19440385	341	45825093	227
420	3597.69397547	543.698443467	1704.33902407	342	45824961	216
420	3605.11831231	254.55126453	1908.04115736	343	45825037	222
420	3502.88790309	274.846624713	1833.34609605	344	45824973	217
420	3338.7530352	232.749551716	1719.18837756	345	45824985	218
420	3464.75050816	354.883909003	1684.23525034	346	45824922	215
420	3201.74373362	93.5526940049	1724.57433991	347	45825015	221
420	3354.66962722	137.591531885	1797.6522677	348	45824998	219
420	3076.75309242	52.0606963003	1610.17137298	349	45825210	236
420	3994.78857793	880.369394411	2014.20941385	351	45825070	225
420	3713.67303273	372.011661406	2092.00646545	352	45825049	223
420	3827.28941073	1587.07646238	1768.72762105	354	45824863	210
420	3869.50002148	1759.90964051	1962.68879086	356	45824910	214
420	3422.73150094	1863.26803781	1349.90559898	362	45825106	228
420	3168.26640468	28.5800974418	1773.03236535	366	45825003	220
420	3076.23256363	419.098740067	1290.66077703	367	45824768	202
420	3135.26926216	214.973534858	1548.70194153	368	45825222	237
420	3105.60526837	598.721859897	1240.47364893	369	45824802	204
420	3735.09923664	1622.25706111	1693.20894463	370	45824829	206
420	3464.04771621	1334.16867768	1288.52448711	371	45824899	213
420	2528.09257896	1621.86600251	920.394357594	372	45825130	230
420	3404.73460579	884.294889506	1359.79602752	374	45824814	205
420	3788.03497238	1348.13083308	1624.12454624	375	45824875	211
420	2482.23565158	190.348282826	1154.06287046	378	45824748	200
420	2586.83905519	728.752139078	810.486603121	380	45824720	198
420	2602.3858401	635.160194943	835.590163325	386	45824708	197
420	1400.94783959	1181.43628705	1145.69188736	392	45825350	245
420	921.687868325	916.140639796	1704.24195838	393	45825298	241
420	776.07675733	497.520004417	2116.84267669	394	45825286	240
420	1726.94269472	384.344015659	1160.08541475	395	45825153	232
420	3758.71511413	1664.80083875	1717.13690328	398	45824840	208
420	3722.6970026	1663.32597346	1668.73545449	399	45824851	209
420	3033.38428822	701.638302707	1120.28950054	403	45824788	203
420	3835.92915743	755.76355637	1885.50719376	414	45825059	224
480	3566.67686835	517.903934265	1457.76986634	436	45825430	250
480	3469.65863847	773.530090164	1273.35635862	437	45825393	248
480	2865.53154655	739.88207304	915.158677515	438	45825606	265
480	2724.01179013	274.111533093	1119.88127792	445	45825564	261
480	2715.36221665	248.723509707	1123.65592079	446	45825553	260
480	2035.01661398	480.774662146	934.654312554	447	45825731	275
480	3782.91442407	293.828129802	1891.55202148	449	45825455	252
480	3833.98836347	620.832951579	1670.03309907	450	45825442	251
480	4229.31259131	1251.67028535	1999.58566292	452	45825683	272
480	4088.55019752	1763.60337021	1908.58197052	453	45825671	271
480	2521.94281859	479.245991437	910.193960039	454	45825658	270
480	3786.1607671	1446.6713238	1419.10779777	455	45825707	273
480	2918.85804182	474.473029944	1139.20350497	460	45825542	259
480	3082.96087074	1423.96714612	977.076500792	462	45825631	267
480	4122.24210969	679.282181981	2102.98055245	463	45825529	258
480	4042.11885101	1190.81522523	1839.54228729	464	45825468	253
480	2355.42552473	1095.12629394	774.267002769	465	45825642	268
480	2628.84737661	1410.88878212	836.069554822	466	45825619	266
480	3708.42659319	671.19049119	1649.56867078	468	45825491	255
480	3840.19737286	725.005859426	1617.32210786	473	45825515	257
480	3069.83328162	854.395018892	1052.61920963	474	45825593	264
480	3678.19750641	1020.20422521	1458.27934692	476	45825504	256
480	3974.37541367	1205.13291627	1786.80090787	478	45825717	274
480	3754.27656439	927.66485713	1567.7862862	480	45825478	254
480	3367.23514227	848.122343871	1269.88671403	483	45825404	249
480	3099.39816558	558.354527966	1268.95863558	489	45825574	262
480	2976.19140467	530.038636963	1204.70203085	491	45825582	263
480	2600.23058854	38.3900358211	1351.01639556	492	45825743	276
480	1249.58056979	1383.44243395	1239.3555825	495	45825808	281
480	930.972872952	738.410920332	1683.50187938	500	45825754	277
480	958.583520691	1479.49171667	1417.17745304	504	45825796	280
480	744.961415068	1187.43182568	1709.17922694	505	45825766	278
480	802.77009296	1199.62011218	1564.98278483	506	45825770	279
480	609.589267451	1639.58717175	1843.15756734	507	45825821	282
480	516.221815642	1625.36489052	2140.07919465	509	45825833	283
181	2682.94051104	412.270640741	1209.17625295	45822026	104	1
181	2647.06836294	402.582865981	1187.05732357	45822029	104	1
182	2641.40278417	392.340747816	1200.15177909	45822030	45822029	1
183	2645.27893841	393.259997831	1196.36644313	45822031	45822030	1
184	2642.06742803	386.230956254	1198.21936999	45822032	45822031	1
182	2684.04851161	403.721757873	1221.69759026	45822033	45822026	1
183	2678.93339251	400.32887066	1223.17226904	45822034	45822033	1
184	2680.21805445	400.127205934	1222.20846194	45822035	45822034	1
179	2657.96249265	400.443245182	1199.73868182	45822036	45822037	1
178	2660.48671006	400.543376538	1201.34531928	45822037	45822038	1
177	2654.87834964	403.127963952	1203.58481407	45822038	45822039	1
176	2653.95360628	406.812249929	1198.39528628	45822039	-1	1
181	2913.85806282	582.923523552	1295.39689547	45822041	108	2
181	2913.50969172	594.118751001	1266.69634653	45822043	108	2
182	2905.56385309	597.657852932	1261.45492037	45822044	45822043	2
183	2919.29239271	592.472565856	1259.21006644	45822045	45822044	2
184	2926.18386425	594.217990094	1255.13774806	45822046	45822045	2
182	2918.14829624	578.670423054	1302.55169606	45822047	45822041	2
183	2926.14801074	573.991794181	1302.34890322	45822048	45822047	2
184	2934.21219555	567.170020672	1301.87197509	45822049	45822048	2
179	2910.1516358	588.141376916	1287.45185634	45822050	45822051	2
178	2907.14666383	586.280465863	1287.65872604	45822051	45822052	2
177	2903.43728216	589.137106135	1285.91590739	45822052	45822053	2
176	2903.67674786	592.625794494	1287.72431032	45822053	-1	2
181	2864.48825007	557.203932832	1374.95405689	45822055	107	3
181	2873.1509078	580.576911754	1363.89855942	45822057	107	3
182	2872.68645086	579.793642033	1363.5097496	45822060	45822057	3
183	2866.13531525	576.396628664	1365.05916013	45822061	45822060	3
184	2864.75959779	572.273593548	1359.76556328	45822062	45822061	3
182	2854.50042864	547.00087539	1382.8055672	45822063	45822055	3
183	2853.14883175	545.000819849	1392.25204362	45822064	45822063	3
184	2844.00129111	531.627567527	1390.06062211	45822065	45822064	3
179	2868.11680028	572.399437453	1371.84846422	45822066	45822067	3
178	2868.34709523	575.26444707	1372.59834903	45822067	45822068	3
177	2870.95103052	583.985946558	1366.1265453	45822068	45822069	3
176	2877.84478393	599.576982701	1355.38277578	45822069	-1	3
181	2571.18631773	293.592105955	1436.80948113	45822071	101	4
181	2556.37508831	286.432041743	1467.7119121	45822073	101	4
179	2560.99324737	291.01094876	1454.24680266	45822075	45822076	4
178	2559.88399138	303.414678538	1448.31941396	45822076	45822077	4
177	2563.70009946	307.970095649	1448.28225586	45822077	45822078	4
176	2568.18409801	311.410815681	1447.60753664	45822078	-1	4
182	2562.80823683	289.264623728	1436.53545458	45822079	45822071	4
183	2574.38912186	282.993169851	1440.11942985	45822080	45822079	4
184	2574.80901449	277.124712056	1437.75517894	45822081	45822080	4
182	2550.86222852	280.588501817	1476.28682571	45822082	45822073	4
183	2549.12995979	274.658464819	1477.88473579	45822083	45822082	4
184	2550.4256213	269.485412753	1472.9738811	45822084	45822083	4
181	2907.80276155	683.828450402	1307.09147048	45822086	109	5
181	2894.66050323	663.709265563	1278.8553414	45822088	109	5
182	2892.37242085	658.358371708	1276.66592614	45822089	45822088	5
182	2900.58288567	670.448336728	1314.69106714	45822091	45822086	5
183	2900.10906019	668.414317675	1322.87505355	45822092	45822091	5
179	2895.34524702	680.443145658	1297.3089639	45822093	45822094	5
178	2890.41203914	678.112701328	1289.01156697	45822094	45822095	5
177	2887.25853344	684.420191786	1284.19968505	45822095	45822096	5
176	2893.4535897	693.506508176	1284.81783058	45822096	-1	5
181	2570.84190217	924.664428634	888.601974513	45822098	102	6
181	2546.78040678	885.094980543	885.561883622	45822100	102	6
179	2558.32208269	901.14312781	884.829864979	45822102	45822103	6
178	2557.45915271	898.702997492	887.204517584	45822103	45822104	6
177	2556.52780613	898.975119019	886.590438401	45822104	45822105	6
176	2560.92261095	899.252693586	886.489632258	45822105	-1	6
182	2559.87199337	922.290077481	886.449034665	45822106	45822098	6
183	2558.14063254	922.649434063	885.591876635	45822107	45822106	6
184	2555.33777186	918.743118407	882.803255317	45822108	45822107	6
182	2549.50899015	874.174643426	878.549841392	45822109	45822100	6
183	2553.91618918	865.476122976	876.943850043	45822110	45822109	6
184	2542.6386119	857.554690769	879.348591423	45822111	45822110	6
181	1889.1209707	1263.32775807	1398.44644089	45822113	117	7
181	1897.33735075	1265.35588519	1366.04165259	45822115	117	7
182	1897.34781884	1262.95139777	1365.19495446	45822116	45822115	7
183	1895.26281967	1262.3800468	1361.78616506	45822117	45822116	7
184	1892.07985915	1268.92576956	1360.1769003	45822118	45822117	7
182	1891.1144426	1265.627509	1397.9468304	45822120	45822113	7
183	1892.68733809	1267.64924847	1396.56300921	45822121	45822120	7
184	1878.03410482	1269.50132286	1389.05492171	45822122	45822121	7
179	1897.36049718	1267.14837851	1392.79109067	45822123	45822124	7
178	1909.34566463	1261.59653827	1392.55888205	45822124	-1	7
181	1864.70921445	1219.4417114	1497.69208553	45822127	120	8
182	1863.01499092	1219.11546649	1495.33195858	45822128	45822127	8
183	1860.85529393	1218.46328357	1493.10959955	45822129	45822128	8
184	1857.55297384	1219.91428927	1491.1753193	45822130	45822129	8
181	1849.87022378	1202.54148817	1531.38714763	45822132	120	8
182	1848.22097037	1208.40572668	1532.16916747	45822133	45822132	8
183	1849.49542872	1210.33112786	1540.23738288	45822134	45822133	8
184	1850.73186594	1213.07499584	1537.86181973	45822135	45822134	8
179	1857.70780741	1209.79666709	1520.30226187	45822136	45822137	8
178	1857.59750013	1208.99789016	1518.05552943	45822137	45822138	8
177	1865.96228954	1218.623612	1514.10520176	45822138	45822146	8
176	1865.43718152	1218.30501992	1507.76490853	45822146	-1	8
181	2563.20741462	533.302246203	1060.89635699	45822148	103	9
181	2576.71169748	566.390308433	1045.01331533	45822150	103	9
182	2558.96957531	527.836050365	1058.72906481	45822152	45822148	9
183	2553.77417315	527.133803644	1057.67137825	45822153	45822152	9
184	2549.29861759	529.937074346	1063.03322342	45822154	45822153	9
182	2578.67367863	555.587352587	1050.35881311	45822155	45822150	9
183	2577.08268032	551.256261408	1053.41915872	45822156	45822155	9
184	2581.44900652	548.957911148	1053.21840396	45822157	45822156	9
179	2566.56568014	563.691596489	1048.42692436	45822158	-1	9
181	1829.82061887	1091.17035793	1614.83305024	45822161	93	10
181	1836.75909513	1125.59585225	1608.50872773	45822163	93	10
182	1832.10280194	1117.38137973	1608.15453557	45822164	45822163	10
183	1830.61463992	1124.77793195	1617.37175098	45822167	45822164	10
184	1826.20847662	1126.17305743	1621.50018861	45822168	45822167	10
182	1825.72208427	1090.24079623	1625.88705982	45822170	45822161	10
183	1822.30137754	1086.01786288	1628.47646123	45822171	45822170	10
184	1819.80543628	1086.24291601	1632.32383673	45822172	45822171	10
179	1841.04183509	1109.38146879	1608.74386886	45822173	45822174	10
178	1850.69508618	1118.21387302	1607.31962963	45822174	45822175	10
177	1849.9912888	1115.62437318	1611.26820348	45822175	45822176	10
176	1849.04742795	1119.84611452	1609.19310756	45822176	-1	10
181	1833.60540598	1163.15007579	1526.89562976	45822179	92	11
181	1839.71397398	1187.45162915	1525.36110522	45822181	92	11
182	1837.40237741	1198.74271733	1529.216037	45822182	45822181	11
183	1845.33586791	1193.23955206	1536.79222524	45822183	45822182	11
184	1837.76153097	1192.95830557	1534.60757729	45822184	45822183	11
182	1827.84109882	1162.81693975	1527.84484007	45822185	45822179	11
183	1824.69706595	1160.98050807	1527.56926752	45822186	45822185	11
184	1817.32693107	1164.21418692	1528.90241936	45822187	45822186	11
179	1836.19649801	1175.0354693	1532.37944286	45822188	45822189	11
178	1838.26902408	1181.03869388	1529.96699939	45822189	45822190	11
177	1837.20941416	1184.18736513	1531.36506207	45822190	45822191	11
176	1840.16418621	1184.59547138	1529.79648804	45822191	-1	11
181	2138.89533549	388.306566206	1439.56692787	45822193	100	12
182	2132.55744233	389.885524791	1445.32206918	45822194	45822193	12
181	2156.96943891	387.164326299	1476.87577496	45822196	100	12
182	2153.91204095	388.54219696	1490.63528279	45822197	45822196	12
179	2150.33001045	387.473218775	1453.46244698	45822199	45822200	12
178	2148.47513447	385.482949454	1458.60486815	45822200	45822201	12
177	2162.17276598	383.537719603	1456.65420171	45822201	-1	12
181	1833.01874272	1272.88248262	1374.59035193	45822203	97	13
182	1830.9825719	1273.12476549	1379.9083193	45822204	45822203	13
183	1827.95287029	1269.30896979	1381.12366081	45822205	45822204	13
184	1834.65689824	1272.37904561	1382.28055297	45822206	45822205	13
181	1847.91942053	1277.37324643	1345.59974901	45822208	97	13
182	1849.85194121	1277.48725495	1341.88305455	45822209	45822208	13
183	1853.58736017	1283.23904924	1337.39018075	45822210	45822209	13
184	1860.19908855	1286.3573463	1331.05822272	45822211	45822210	13
179	1839.16435925	1268.04441947	1358.89591646	45822212	45822213	13
178	1843.43598193	1267.02028348	1356.65532689	45822213	45822214	13
177	1848.36803878	1262.92300883	1355.44203869	45822214	45822215	13
176	1846.35932349	1258.2088325	1359.53798921	45822215	-1	13
181	2936.8755028	1298.32948401	1927.7894293	45822217	110	14
181	2949.85703994	1297.88787088	1890.68651209	45822219	110	14
182	2938.04550019	1298.50592156	1894.29586742	45822220	45822219	14
183	2942.80014716	1302.99136752	1898.19066653	45822221	45822220	14
184	2946.486027	1299.84807746	1898.87904737	45822222	45822221	14
182	2931.75729375	1304.06899156	1922.84906671	45822224	45822217	14
183	2928.92453936	1309.10522303	1926.59112608	45822225	45822224	14
184	2926.9566072	1308.13833584	1928.09997124	45822226	45822225	14
179	2939.00050648	1292.99290508	1910.14159673	45822228	45822231	14
178	2931.57441357	1292.21380571	1908.37563003	45822231	45822232	14
177	2926.77214571	1290.82248893	1900.41112513	45822232	45822233	14
176	2917.28549782	1289.08892687	1896.80313214	45822233	-1	14
181	1828.8989107	1104.03199145	1716.60667749	45822235	94	15
182	1828.24072419	1110.29655423	1715.98647503	45822236	45822235	15
183	1827.00250203	1113.69796549	1718.57186219	45822237	45822236	15
184	1823.10255917	1117.02976656	1728.00540265	45822238	45822237	15
181	1834.70235106	1113.77285656	1741.36901851	45822240	94	15
182	1836.58264672	1120.42366677	1750.62160628	45822241	45822240	15
183	1826.7221503	1132.22471284	1757.39644555	45822242	45822241	15
184	1822.10709787	1141.62583263	1763.51030856	45822243	45822242	15
179	1831.20806064	1119.75877183	1733.20963929	45822244	45822245	15
178	1832.57953172	1117.6062545	1726.53572498	45822245	45822246	15
177	1833.90015133	1113.32519272	1728.00485237	45822246	45822247	15
176	1830.76868464	1111.08134817	1725.36436675	45822247	-1	15
181	1881.66714568	1244.53261935	1498.90047634	45822249	98	16
182	1881.28173909	1246.67373704	1497.53565035	45822250	45822249	16
183	1879.32697913	1243.55030355	1496.94634936	45822251	45822250	16
184	1871.57205645	1239.83061216	1492.22691702	45822252	45822251	16
181	1891.12915823	1240.69629148	1467.12103167	45822254	98	16
182	1890.98669388	1252.88887111	1462.6626914	45822255	45822254	16
183	1883.1863374	1254.05680716	1460.79111138	45822256	45822255	16
